timestamp,yaw,angular_vel (yaw),true_course,lat,lon,filtered_lat,filtered_lon,position_covar0,position_covar1,position_covar2,position_covar3,position_covar4,position_covar5,position_covar6,position_covar7,position_covar8
1650824150.422567,,,9.7324,38.0658853203,-109.3608210868,38.10980886716667,-109.601368478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650824150.622476,2.2258732318878174,,9.7324,38.065885306300004,-109.3608210658,38.109808843833335,-109.601368443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650824150.822793,2.2266426086425786,0.0021983621622849495,297.7954,38.0658852985,-109.3608210697,38.10980883083333,-109.6013684495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
