1.650825690596075058e+09,3.414580000000000268e+02,-2.151812791824340820e+00,-4.819783113523191075e-03
1.650825690796397924e+09,3.508369999999999891e+02,-2.155452728271484375e+00,-1.010562992470656792e-02
1.650825691196055889e+09,3.455710000000000264e+02,-2.154259443283081055e+00,-4.916086791902721416e-03
1.650825691396076918e+09,3.327860000000000014e+02,-2.162736415863037109e+00,-1.377728853868248789e-02
1.650825691596054077e+09,3.364959999999999809e+02,-2.165073633193969727e+00,-1.536808339476191006e-02
1.650825691796392918e+09,3.540049999999999955e+02,-2.166222333908081055e+00,-1.076985727453539515e-02
1.650825691996062994e+09,3.490779999999999745e+02,-2.164021253585815430e+00,-1.084845494833576972e-02
1.650825692196014881e+09,3.533829999999999814e+02,-2.159144163131713867e+00,3.992413169584420503e-03
1.650825692396051884e+09,3.453450000000000273e+02,-2.155441999435424805e+00,1.070333393564646372e-02
1.650825692596110106e+09,3.383740000000000236e+02,-2.158887147903442383e+00,6.534242253336063934e-03
1.650825692796370029e+09,3.352479999999999905e+02,-2.158265590667724609e+00,8.840443153272405097e-03
1.650825692996090889e+09,3.221750000000000114e+02,-2.161113739013671875e+00,3.230605637228021326e-03
1.650825693196073055e+09,3.414789999999999850e+02,-2.165290594100952593e+00,-6.828652474830763409e-03
1.650825693396012068e+09,3.516390000000000100e+02,-2.160986900329589844e+00,-6.160598868380343096e-03
1.650825693595978022e+09,3.552590000000000146e+02,-2.158497095108032227e+00,4.106302019015491264e-04
1.650825693796325922e+09,3.537379999999999995e+02,-2.155572652816772461e+00,2.693513247458868744e-03
1.650825693996062040e+09,3.504739999999999895e+02,-2.154684066772460938e+00,1.178629364819312741e-02
1.650825694196027994e+09,3.451499999999999773e+02,-2.156254768371582031e+00,5.258653807940439663e-03
1.650825694396086931e+09,3.450509999999999877e+02,-2.158203840255737305e+00,3.259020598070023794e-04
1.650825694596178055e+09,3.502529999999999859e+02,-2.158417701721191406e+00,-3.161696967256180830e-03
1.650825694796366930e+09,3.490029999999999859e+02,-2.158726930618286133e+00,-6.227589011445585319e-03
1.650825694996113062e+09,3.408809999999999718e+02,-2.157057762145996094e+00,-2.498847332626046285e-03
1.650825704195816040e+09,1.520700000000000074e+01,-2.890713691711425781e+00,-2.633141891002043211e-01
1.650825704395868063e+09,3.754299999999999926e+01,-2.964339733123779297e+00,-2.733094839267340426e-01
1.650825704595906019e+09,4.604999999999999716e+01,-3.044973611831665039e+00,-3.063788286442010178e-01
1.650825704796175003e+09,2.966900000000000048e+01,-3.080978870391845703e+00,-3.014814193128133035e-01
1.650825704995948076e+09,2.503300000000000125e+01,-3.085520267486572266e+00,-2.403261953943133522e-01
1.650825705195828915e+09,3.141300000000000026e+01,-3.118051767349243164e+00,-2.273513016027429168e-01
1.650825705395817041e+09,3.301599999999999824e+01,3.118545055389404297e+00,-2.003187628774610596e-01
1.650825705595804930e+09,5.593399999999999750e+01,3.082681179046630859e+00,-1.406237643150518302e-01
1.650825705796179056e+09,4.731199999999999761e+01,3.078637361526489258e+00,-1.464752072640238822e-01
1.650825705995939016e+09,4.353900000000000148e+01,3.072539567947387695e+00,-1.089405443179287808e-01
1.650825706195863008e+09,4.105299999999999727e+01,3.070339441299438477e+00,-5.671941410314349646e-02
1.650825706395837069e+09,3.678300000000000125e+01,3.066935062408447266e+00,-1.852115670013584209e-02
1.650825706595726967e+09,4.552499999999999858e+01,3.063360452651977539e+00,-1.796711599411489682e-02
1.650825706796111107e+09,4.512299999999999756e+01,3.062188863754272461e+00,-1.457393103221700688e-02
1.650825706995886087e+09,4.553199999999999648e+01,3.065366506576538086e+00,-7.553807635255990229e-03
1.650825707195794106e+09,4.519400000000000261e+01,3.067028045654296875e+00,-3.487499965474026489e-03
1.650825707395812988e+09,4.191400000000000148e+01,3.066426515579223633e+00,3.608116972571016098e-03
1.650825707595833063e+09,3.443599999999999994e+01,3.064596652984619141e+00,1.236392528516910795e-03
1.650825707796066046e+09,4.417099999999999937e+01,3.064106702804565430e+00,2.018454151180308978e-03
1.650825707995748043e+09,4.728399999999999892e+01,3.061250448226928711e+00,-4.332132862780996643e-03
1.650825708395716906e+09,9.727400000000000091e+01,3.061814069747924805e+00,-3.273781055828752558e-03
1.650825719195476055e+09,3.482370000000000232e+02,-1.994131326675414817e+00,4.796180590863497600e-02
1.650825719395581961e+09,3.526730000000000018e+02,-1.981426477432250977e+00,5.842977044024556810e-02
1.650825719595587969e+09,3.299780000000000086e+02,-1.953767299652099609e+00,8.890299918876376495e-02
1.650825719795938969e+09,3.228890000000000100e+02,-1.940504074096679910e+00,8.944616396438459516e-02
1.650825719995685101e+09,3.243589999999999804e+02,-1.958118915557861772e+00,4.236117849708816163e-02
1.650825720195739031e+09,3.270910000000000082e+02,-1.974071383476257768e+00,9.190644159898390952e-03
1.650825720395539999e+09,3.325110000000000241e+02,-2.005016565322875532e+00,-6.404175562389374798e-02
1.650825720595499992e+09,3.371510000000000105e+02,-2.037985801696777344e+00,-8.862502725327849051e-02
1.650825722995541096e+09,3.461080000000000041e+02,-2.150359392166137695e+00,-4.005602492290070288e-02
1.650825723195508957e+09,9.746000000000000441e+00,-2.150848150253295898e+00,-4.098301105340445422e-02
1.650825723595451117e+09,3.680000000000000160e+00,-2.154257774353027344e+00,-3.404787755767181567e-02
1.650825776194610119e+09,3.366600000000000250e+02,2.030542612075805664e+00,4.877773851159503127e-02
1.650825776794949055e+09,3.429889999999999759e+02,2.110945224761963335e+00,9.311152272886361048e-02
1.650825777194617033e+09,3.531229999999999905e+02,2.097212553024291992e+00,8.344712992826179565e-02
1.650825778594548941e+09,1.168299999999999983e+01,2.056421995162963867e+00,-1.347254376381067575e-03
1.650825779394583941e+09,3.244010000000000105e+02,2.142410278320312500e+00,9.554688025703750309e-02
1.650825779594552994e+09,3.355099999999999909e+02,2.143032789230346680e+00,9.319969881756448582e-02
1.650825779794986963e+09,3.352149999999999750e+02,2.123950719833374023e+00,5.395328072257025293e-02
1.650825779994600058e+09,3.375389999999999873e+02,2.088727951049804688e+00,6.263566203602891416e-03
1.650825780194552898e+09,3.401019999999999754e+02,2.055724859237671343e+00,-1.116689741954906279e-01
1.650825780394516945e+09,3.392090000000000032e+02,2.073355436325073686e+00,-7.745518037573059789e-02
1.650825780594577074e+09,3.390149999999999864e+02,2.083084106445312500e+00,-4.542608002455134075e-02
1.650825780794907093e+09,2.350000000000000089e+00,2.085047006607055664e+00,-4.331155085032477314e-03
1.650825780994606972e+09,3.425099999999999909e+02,2.086802482604980469e+00,3.656045774549074312e-02
1.650825781194544077e+09,3.478759999999999764e+02,2.081556797027587891e+00,7.701928592011713336e-03
1.650825781394525051e+09,3.564080000000000155e+02,2.075038671493530718e+00,-1.005202507569868606e-02
1.650825781594508886e+09,3.451809999999999832e+02,2.075915098190308061e+00,-7.543230772588020196e-03
1.650825781794820070e+09,3.332789999999999964e+02,2.077501535415648970e+00,-7.940223524518365966e-03
1.650825781994595051e+09,3.348919999999999959e+02,2.080053567886352095e+00,-1.313088494674055293e-02
1.650825782194659948e+09,3.364700000000000273e+02,2.065661907196044922e+00,-1.589744824828328781e-02
1.650825782394527912e+09,3.460450000000000159e+02,2.051310777664184570e+00,-2.497283079867085309e-02
1.650825782594438076e+09,3.385029999999999859e+02,2.049829483032226118e+00,-2.745401413112357955e-02
1.650825782794800997e+09,3.348070000000000164e+02,2.050377130508423296e+00,-3.296475129716907454e-02
1.650825782994538069e+09,3.415790000000000077e+02,1.688755631446838379e+00,-4.293994266381525593e-01
1.650825783194427967e+09,3.558919999999999959e+02,1.666117668151855469e+00,-4.438191311440893849e-01
1.650825783394412994e+09,3.521030000000000086e+02,1.667869448661804199e+00,-4.036836233068146762e-01
1.650825783594453096e+09,3.508550000000000182e+02,1.664826035499572532e+00,-3.850735893779480001e-01
1.650825783794799089e+09,3.427490000000000236e+02,1.633687138557434304e+00,-4.167142339403823725e-01
1.650825783994496107e+09,3.376940000000000168e+02,1.632593631744384544e+00,-3.725501469560763695e-02
1.650825784194449902e+09,3.417320000000000277e+02,1.632593631744384544e+00,-3.725501469560763695e-02
1.650825784394490957e+09,3.555210000000000150e+02,1.591156721115112527e+00,-8.665114942125763664e-02
1.650825784594460964e+09,3.391220000000000141e+02,1.590869903564453569e+00,-6.601914198099587128e-02
1.650825784794779062e+09,3.411089999999999804e+02,1.599381327629089578e+00,-3.612759867429948812e-02
1.650825784994661093e+09,3.441589999999999918e+02,1.594895482063293679e+00,-4.190051464884925192e-02
1.650825785194389105e+09,1.633000000000000007e+00,1.558139562606811968e+00,-6.321454272842073896e-02
1.650825785394433975e+09,3.420999999999999819e+00,1.563361644744873047e+00,-3.236556612109774828e-02
1.650825785594455957e+09,3.579689999999999941e+02,1.564869046211242676e+00,-2.600254361435531958e-02
1.650825785794781923e+09,3.557839999999999918e+02,1.564243316650390847e+00,-3.698136396906884227e-02
1.650825785994497061e+09,5.977000000000000313e+00,1.571310639381408913e+00,-1.104604914819991464e-02
1.650825786194500923e+09,3.432579999999999814e+02,1.591536641120910645e+00,3.515332675158645143e-02
1.650825786394387960e+09,3.408729999999999905e+02,1.608836054801941140e+00,5.051643786854366491e-02
1.650825786594388008e+09,3.457880000000000109e+02,1.600638031959533469e+00,4.042577082145430711e-02
1.650825786794750929e+09,3.505729999999999791e+02,1.606835007667541504e+00,4.468872678319470160e-02
1.650825786994491100e+09,3.494019999999999868e+02,1.606853842735290971e+00,3.741555843120641239e-02
1.650825787194333076e+09,3.498079999999999927e+02,1.599968433380127175e+00,8.875258518207888511e-03
1.650825787394357920e+09,3.503489999999999895e+02,1.566378831863403542e+00,-4.468337841103182939e-02
1.650825787594521046e+09,3.505049999999999955e+02,1.550049066543579324e+00,-5.302067335582764940e-02
1.650825787794785023e+09,3.483330000000000268e+02,1.544387936592102495e+00,-7.348840262066497209e-02
1.650825787994501114e+09,3.521700000000000159e+02,1.547317981719970703e+00,-5.850650923066080811e-02
1.650825788194449902e+09,3.555009999999999764e+02,1.546175241470336914e+00,-2.245437382001258531e-02
1.650825788394450903e+09,3.513149999999999977e+02,1.561133384704590066e+00,1.231912879214454477e-02
1.650825788594403028e+09,3.432850000000000250e+02,1.596866250038147195e+00,5.648737401372524308e-02
1.650825788794743061e+09,3.434769999999999754e+02,1.605241894721985085e+00,6.762336614619141040e-02
1.650825788994523048e+09,3.468940000000000055e+02,1.602966666221618874e+00,6.546882757343969184e-02
1.650825789194366932e+09,3.502950000000000159e+02,1.602571487426758257e+00,6.266859822186052198e-02
1.650825789394387960e+09,3.524479999999999791e+02,1.609719514846801980e+00,5.399465312903234393e-02
1.650825789594329119e+09,3.504100000000000250e+02,1.611471295356750488e+00,6.922600829185989943e-03
1.650825789794703960e+09,3.496929999999999836e+02,1.608647704124450462e+00,6.313528087886531061e-03
1.650825789994421959e+09,3.443410000000000082e+02,1.605285644531249556e+00,3.016342673908363990e-03
1.650825790194410086e+09,3.452090000000000032e+02,1.599810481071472168e+00,-1.101126733099268458e-02
1.650825790394334078e+09,3.484759999999999991e+02,1.600782990455627885e+00,-1.186331276093038380e-02
1.650825790594316006e+09,3.523050000000000068e+02,1.602710127830505815e+00,-9.225575835904940500e-03
1.650825790794678926e+09,3.532850000000000250e+02,1.591137170791626199e+00,-1.843644710464556469e-02
1.650825790994487047e+09,5.126999999999999780e+00,1.582333445549011008e+00,-2.550204202299749534e-02
1.650825791194370031e+09,3.485570000000000164e+02,1.599373102188110574e+00,-4.860013336226293168e-04
1.650825791394351006e+09,3.490489999999999782e+02,1.633914828300476074e+00,3.681647504472689708e-02
1.650825791594376087e+09,3.429499999999999886e+02,1.646692514419555664e+00,6.535470724924657970e-02
1.650825791794734001e+09,3.447970000000000255e+02,1.654379725456237571e+00,8.006791560151092779e-02
1.650825791994457006e+09,3.416929999999999836e+02,1.667473912239075151e+00,7.569320502067657108e-02
1.650825792194757938e+09,3.448709999999999809e+02,1.624437570571899414e+00,-1.114800579408560186e-02
1.650825792394365072e+09,9.801000000000000156e+00,1.574609518051147239e+00,-7.961531913747937894e-02
1.650825792594363928e+09,3.423639999999999759e+02,1.596462607383728027e+00,-5.584008409428483505e-02
1.650825792794732094e+09,3.433360000000000127e+02,1.633731842041015625e+00,-3.970239300865162357e-02
1.650825792994318962e+09,3.425459999999999923e+02,1.634743452072143777e+00,1.212777227867222439e-02
1.650825793194272041e+09,3.405430000000000064e+02,1.639631152153015359e+00,1.519566476517676679e-02
1.650825793394320011e+09,3.443890000000000100e+02,1.651356816291809526e+00,5.775499448520282630e-02
1.650825793594338894e+09,3.489189999999999827e+02,1.658618450164795144e+00,3.329485054187406035e-02
1.650825793794661045e+09,3.484490000000000123e+02,1.658419251441955566e+00,2.741278376367078592e-02
1.650825793994373083e+09,3.476720000000000255e+02,1.659127593040466309e+00,2.565635047636631583e-02
1.650825794194302082e+09,3.490749999999999886e+02,1.662811279296875000e+00,1.732229457684836618e-02
1.650825794394372940e+09,3.508020000000000209e+02,1.660777449607849343e+00,2.539721804334144420e-03
1.650825794594396114e+09,3.497649999999999864e+02,1.663924694061279075e+00,6.117951962492422513e-03
1.650825794794644117e+09,3.466770000000000209e+02,1.661820411682129128e+00,3.168284447396716406e-03
1.650825794994373083e+09,3.448890000000000100e+02,1.661555409431457520e+00,2.427914797190552487e-03
1.650825795194350958e+09,3.450450000000000159e+02,1.657825827598571555e+00,-4.985999714343145039e-03
1.650825795394298077e+09,3.456059999999999945e+02,1.661602497100829856e+00,8.685119795919480105e-04
1.650825795794616938e+09,6.171999999999999709e+00,1.664717316627502663e+00,3.719968449551258778e-03
1.650825795994301081e+09,1.965399999999999991e+01,1.665121674537658469e+00,6.169733449072476415e-03
1.650825797394244909e+09,3.203129999999999882e+02,1.665196537971496582e+00,8.217541901770168819e-04
1.650825800394176960e+09,3.371100000000000136e+02,1.656342983245849387e+00,5.782585484231455089e-03
1.650825801394292116e+09,3.135210000000000150e+02,1.574573278427124245e+00,-8.181659867840314349e-02
1.650825807394146919e+09,3.018829999999999814e+02,1.598400950431823508e+00,9.667955660486757946e-03
1.650825811593969107e+09,3.233050000000000068e+02,1.714715480804443803e+00,2.912146805941544930e-02
1.650825813194021940e+09,2.958240000000000123e+02,1.728576421737670898e+00,1.571144917485775908e-02
1.650825813593935966e+09,2.212999999999999901e+01,1.726241230964660645e+00,1.057006809399917320e-02
1.650825814393959999e+09,3.342470000000000141e+02,1.725000500679016335e+00,-1.378869591898054889e-03
1.650825815594005108e+09,3.439220000000000255e+02,1.725020885467529297e+00,6.438802893951155052e-04
1.650825815794258118e+09,3.206429999999999723e+02,1.724702239036560059e+00,1.210486645304098769e-03
1.650825816594078064e+09,2.457700000000000173e+01,1.725043773651123269e+00,2.543464092115791327e-05
1.650825817393867970e+09,3.574049999999999727e+02,1.725592613220215288e+00,6.858998711330606662e-04
1.650825819393802881e+09,1.852700000000000102e+01,1.725024580955505371e+00,1.965377725267302680e-04
1.650825819794219017e+09,3.252559999999999718e+02,1.725451350212096946e+00,5.902576595732242273e-04
1.650825821993896961e+09,3.187040000000000077e+02,1.724033474922180620e+00,-1.221319698066674784e-03
1.650825822393764973e+09,3.261820000000000164e+02,1.725122809410095437e+00,2.364630532109430463e-04
1.650825822993982077e+09,3.052320000000000277e+02,1.724609971046447976e+00,4.826912021448232773e-04
1.650825826193802118e+09,3.322610000000000241e+02,1.724726438522339089e+00,5.385381732072301066e-03
1.650825826794089079e+09,3.488369999999999891e+02,1.724409937858581765e+00,8.080948295621366920e-03
1.650825826993757010e+09,3.116050000000000182e+02,1.725144624710082786e+00,4.402359604505810754e-04
1.650825865193146944e+09,2.094240000000000066e+02,-2.029523611068725586e+00,4.160718814151680156e-02
1.650825865393189907e+09,2.045140000000000100e+02,-1.979923367500305176e+00,7.142450007959756653e-02
1.650825865593144894e+09,2.026409999999999911e+02,-1.940364003181457520e+00,9.827253953009559839e-02
1.650825865793359995e+09,1.966899999999999977e+02,-1.932977199554443359e+00,1.173959394144270668e-01
1.650825865993223906e+09,1.921100000000000136e+02,-1.914656758308410867e+00,1.387927512834193633e-01
1.650825866193145990e+09,1.858220000000000027e+02,-1.902527928352355957e+00,1.411245057806737868e-01
1.650825866393110991e+09,2.122400000000000091e+02,-1.965177297592162864e+00,-2.918136723949248459e-02
1.650825866593112946e+09,2.013899999999999864e+02,-1.973011136054993120e+00,-4.449551373438601076e-02
1.650825866793375015e+09,1.920149999999999864e+02,-1.972194910049438477e+00,-6.395187375220541537e-02
1.650825866993309975e+09,1.837849999999999966e+02,-1.969252228736876997e+00,-7.849969215751946561e-02
1.650825867193082094e+09,2.554790000000000134e+02,-1.972398281097412109e+00,-6.349734518039343301e-02
1.650825867393076897e+09,1.981469999999999914e+02,-1.985622763633727805e+00,-1.575463313747524352e-02
1.650825867593039989e+09,2.074370000000000118e+02,-1.958580613136291726e+00,1.700988287525331127e-02
1.650825867993060112e+09,1.831730000000000018e+02,-1.908635020256042258e+00,7.501138034066134885e-02
1.650825868193003893e+09,1.921800000000000068e+02,-1.896482825279235618e+00,1.004815653355996957e-01
1.650825868393001080e+09,1.879329999999999927e+02,-1.883260369300842285e+00,1.137619292779330632e-01
1.650825868592972994e+09,1.885560000000000116e+02,-1.880425572395324485e+00,4.234525795305611739e-02
1.650825868793313026e+09,1.741500000000000057e+02,-1.879626631736755371e+00,3.412100209796348205e-02
1.650825868993128061e+09,1.819509999999999934e+02,-1.880595326423645020e+00,1.868861387568651611e-02
1.650825869192955017e+09,1.875769999999999982e+02,-1.880808711051941362e+00,3.063979454680826071e-03
1.650825869392967939e+09,1.923770000000000095e+02,-1.877372980117797630e+00,5.607006879312191952e-03
1.650825869593159914e+09,1.928319999999999936e+02,-1.875582814216613992e+00,5.382173537469630079e-03
1.650825869793365955e+09,1.828220000000000027e+02,-1.870635509490967019e+00,9.993290372638711713e-03
1.650825869993038893e+09,1.814939999999999998e+02,-1.870137929916382058e+00,1.185961421971891937e-02
1.650825870192996025e+09,1.851020000000000039e+02,-1.870137929916382058e+00,1.185961421971891937e-02
1.650825870392983913e+09,2.002319999999999993e+02,-1.859881997108459473e+00,1.744716228610972142e-02
1.650825870592999935e+09,1.920430000000000064e+02,-1.856711506843567117e+00,1.637923805405065714e-02
1.650825870793369055e+09,1.889310000000000116e+02,-1.860102653503417969e+00,1.198228332820627101e-02
1.650825870993192911e+09,1.875620000000000118e+02,-1.861494898796081543e+00,9.602799610182202045e-03
1.650825871192971945e+09,1.859279999999999973e+02,-1.865540981292724609e+00,3.344094016602726718e-03
1.650825871392913103e+09,1.835819999999999936e+02,-1.870972633361816406e+00,-1.232299315417231984e-02
1.650825871592907906e+09,1.826939999999999884e+02,-1.881808161735534446e+00,-2.412103079820013263e-02
1.650825871793298960e+09,1.924250000000000114e+02,-1.882718682289124201e+00,-2.358740288171341792e-02
1.650825871993175983e+09,1.953520000000000039e+02,-1.878197073936462624e+00,-1.406829777135010923e-02
1.650825872193083048e+09,1.917719999999999914e+02,-1.878003239631653054e+00,-7.814199671569627137e-03
1.650825872392944098e+09,1.913660000000000139e+02,-1.880110979080199973e+00,-2.940423664773419640e-03
1.650825872593025923e+09,1.916829999999999927e+02,-1.881672143936157449e+00,1.511396405759300862e-04
1.650825872793268919e+09,1.921009999999999991e+02,-1.879758954048156960e+00,3.481851961550375563e-03
1.650825872993016958e+09,1.896349999999999909e+02,-1.880226612091064897e+00,-2.386960424266267120e-03
1.650825937191829920e+09,1.805900000000000034e+02,-1.711471438407898171e+00,9.752507419392206223e-02
1.650825937391910076e+09,1.733189999999999884e+02,-1.717590093612670898e+00,7.600962505494178456e-02
1.650825937591877937e+09,1.818859999999999957e+02,-1.740707516670227051e+00,3.967647737090625182e-02
1.650825937792186022e+09,1.843569999999999993e+02,-1.790070652961731401e+00,-2.187195338713611437e-02
1.650825937991874933e+09,1.817129999999999939e+02,-1.791437029838561568e+00,-6.061014423342956509e-02
1.650825938191863060e+09,1.954050000000000011e+02,-1.798309922218322754e+00,-8.686385350717217013e-02
1.650825938391858101e+09,1.936320000000000050e+02,-1.800684809684753640e+00,-8.311219333518067576e-02
1.650825938591856956e+09,1.975049999999999955e+02,-1.801948785781860574e+00,-6.125385780940811875e-02
1.650825938792110920e+09,2.057860000000000014e+02,-1.813889980316162109e+00,-2.507371743952914803e-02
1.650825938991861105e+09,1.756279999999999859e+02,-1.811639666557312678e+00,-2.126231441958687310e-02
1.650825939191802979e+09,1.615589999999999975e+02,-1.777109622955322266e+00,1.661389764001079683e-02
1.650825939391859055e+09,1.645819999999999936e+02,-1.774612545967101829e+00,3.037924609689273900e-02
1.650825939591811895e+09,1.774300000000000068e+02,-1.843659996986388716e+00,-3.307764383130483432e-02
1.650825939792114973e+09,1.993110000000000070e+02,-1.923355579376220481e+00,-1.241328564805606466e-01
1.650825939991851091e+09,1.991059999999999945e+02,-1.954723238945007546e+00,-1.974137076647235201e-01
1.650825940191812992e+09,2.081169999999999902e+02,-1.950309395790100320e+00,-2.229678635183543201e-01
1.650825940392198086e+09,2.576580000000000155e+02,-1.949064493179321733e+00,-1.939519027685897290e-01
1.650825940591854095e+09,2.190790000000000077e+02,-1.933296322822570801e+00,-9.966500161574406991e-02
1.650825940792119980e+09,1.998880000000000052e+02,-1.871360421180725098e+00,9.805045469573706041e-02
1.650825940991884947e+09,1.935260000000000105e+02,-1.862272262573241965e+00,1.099854883474890993e-01
1.650825941191761971e+09,1.923509999999999991e+02,-1.862523674964904563e+00,9.235043906589157636e-02
1.650825941391787052e+09,1.964399999999999977e+02,-1.863227367401123269e+00,9.030724736560906407e-02
1.650825941792047977e+09,1.930939999999999941e+02,-1.842638731002807395e+00,4.134391618796553342e-02
1.650825941991795063e+09,1.872630000000000052e+02,-1.842638731002807395e+00,4.134391618796553342e-02
1.650825942191941977e+09,1.893909999999999911e+02,-1.775359511375427468e+00,1.025052585419407997e-01
1.650825942391896963e+09,1.931009999999999991e+02,-1.779571175575256348e+00,9.939725251460250488e-02
1.650825942591871977e+09,1.875049999999999955e+02,-1.776066303253173384e+00,7.831497639822629364e-02
1.650825942792135000e+09,1.904199999999999875e+02,-1.768941521644592729e+00,2.144806221728987397e-02
1.650825942991965055e+09,1.840269999999999868e+02,-1.761106371879578303e+00,2.463119361758511761e-02
1.650825943191776037e+09,1.810370000000000061e+02,-1.760555863380431907e+00,2.113320575755054526e-02
1.650825943391724110e+09,1.864199999999999875e+02,-1.760191321372986062e+00,1.763933416940888926e-02
1.650825943591736078e+09,1.881680000000000064e+02,-1.760191321372986062e+00,1.763933416940888926e-02
1.650825943792083025e+09,2.014050000000000011e+02,-1.760077357292175293e+00,5.992261248551765569e-03
1.650825943991846085e+09,2.291889999999999930e+02,-1.757974267005920410e+00,3.297212165325868766e-03
1.650825944191754103e+09,1.943470000000000084e+02,-1.742610573768616167e+00,1.889382702413596252e-02
1.650825944391746998e+09,1.837239999999999895e+02,-1.695319652557373047e+00,7.209293575791490827e-02
1.650825944591794014e+09,1.797949999999999875e+02,-1.682220816612243430e+00,9.146894432928739938e-02
1.650825944792088032e+09,1.899039999999999964e+02,-1.780284762382507102e+00,-2.785362181617508440e-02
1.650825944991878033e+09,1.880430000000000064e+02,-1.830715894699096680e+00,-1.036058452525401297e-01
1.650825945191765070e+09,1.891059999999999945e+02,-1.818583726882934792e+00,-1.369875027754829111e-01
1.650825945391746044e+09,1.905989999999999895e+02,-1.820119857788085938e+00,-1.532973654630523097e-01
1.650825945591753960e+09,1.924540000000000077e+02,-1.826232910156249778e+00,-1.158312383330085821e-01
1.650825945792042971e+09,1.932489999999999952e+02,-1.823258280754089355e+00,-4.299339394351398003e-02
1.650825945991833925e+09,1.893600000000000136e+02,-1.823060989379883035e+00,8.056621939998027254e-03
1.650825946191790104e+09,1.811759999999999877e+02,-1.823281168937683328e+00,-4.941922224014242554e-03
1.650825946391767025e+09,1.900070000000000050e+02,-1.836237668991088867e+00,-1.605545368828390634e-02
1.650825946591681004e+09,1.913969999999999914e+02,-1.848990321159362571e+00,-2.529173806491170212e-02
1.650825946792062998e+09,1.890320000000000107e+02,-1.853512763977051003e+00,-3.185889609520674987e-02
1.650825946991805077e+09,2.003830000000000098e+02,-1.854093670845031516e+00,-3.423670819813832283e-02
1.650825947191633940e+09,1.984600000000000080e+02,-1.852305889129638894e+00,-1.890174932682062853e-02
1.650825947391697884e+09,1.971769999999999925e+02,-1.851868629455566628e+00,-3.596964754662084363e-03
1.650825947591692924e+09,1.928429999999999893e+02,-1.855368971824646218e+00,-2.061196529152078006e-03
1.650825947792021990e+09,1.961519999999999868e+02,-1.857089638710021751e+00,-4.261472313931056154e-03
1.650825947992048025e+09,1.901119999999999948e+02,-1.857089638710021751e+00,-4.261472313931056154e-03
1.650825948191739082e+09,1.894590000000000032e+02,-1.862584710121154563e+00,-1.260212864985452152e-02
1.650825948391652107e+09,1.918549999999999898e+02,-1.864246845245361106e+00,-1.330215905611205514e-02
1.650825948591687918e+09,1.887800000000000011e+02,-1.866210222244262695e+00,-1.275215309931319527e-02
1.650825948792011023e+09,1.900759999999999934e+02,-1.867093920707702637e+00,-1.111592071326694339e-02
1.650825948991713047e+09,1.979720000000000084e+02,-1.869253158569335938e+00,-1.152870565444271550e-02
1.650825949191544056e+09,2.052249999999999943e+02,-1.871174335479736550e+00,-9.545159979292708666e-03
1.650825949391678095e+09,1.950380000000000109e+02,-1.867402672767639160e+00,-3.322525576280533494e-03
1.650825949591681957e+09,1.951889999999999930e+02,-1.841070055961609109e+00,2.739587124301938806e-02
1.650825949791985035e+09,1.932419999999999902e+02,-1.848746299743652566e+00,2.278200451550496317e-02
1.650825949991677046e+09,1.919439999999999884e+02,-1.859229803085327370e+00,1.404922430468973082e-02
