timestamp,lat,lon,pointer_lat,pointer_lon,ouster_lat,ouster_lon,frontLeftWheel_lat,frontLeftWheel_lon,frontRightWheel_lat,frontRightWheel_lon,rearLeftWheel_lat,rearLeftWheel_lon,rearRightWheel_lat,rearRightWheel_lon,cam_lat,cam_lon,topRight_frame_lat,topRight_frame_lon,topLeft_frame_lat,topLeft_frame_lon,bottomRight_frame_lat,bottomRight_frame_lon,bottomLeft_frame_lat,bottomLeft_frame_lon
1650825706.595727,38.0659675298,-109.361262033,38.065968609749106,-109.36124499437737,38.065966283624874,-109.36125431572131,38.06596880191821,-109.36125579432644,38.06596367412144,-109.36125527433431,38.065968433295325,-109.36126161017631,38.06596330549858,-109.36126109018379,38.06596631170356,-109.36125387271713,38.06596589150251,-109.36125324169464,38.06596572379035,-109.3612542220844,38.065966925981606,-109.36125352499386,38.06596675507571,-109.36125451008287
1650825706.796111,38.065967664,-109.36126183680001,38.06596846399074,-109.36124477348542,38.06596629139793,-109.36125415391747,38.06596883342271,-109.36125556605818,38.06596369819486,-109.36125518086509,38.06596856035895,-109.36126139033625,38.065963425131116,-109.36126100514275,38.065966312197695,-109.3612537102713,38.06596588172767,-109.3612530904219,38.06596573014687,-109.36125407500539,38.065966920634665,-109.36125334648835,38.06596676593796,-109.36125433585399
1650825706.995886,38.0659678091,-109.3612616292,38.065968328787385,-109.3612445485522,38.06596631066293,-109.36125398402693,38.065968875322895,-109.36125532909422,38.065963734878586,-109.36125507886628,38.06596869793601,-109.36126115928872,38.06596355749171,-109.36126090906036,38.06596632417481,-109.3612535399301,38.06596588362146,-109.36125293152111,38.06596574823738,-109.36125391987372,38.06596692650831,-109.36125316024437,38.06596678808752,-109.36125415345992
1650825707.195794,38.0659679655,-109.3612614177,38.06596820465991,-109.36124432708516,38.06596634187415,-109.36125381353347,38.06596892806325,-109.36125509094725,38.06596378461935,-109.36125497579238,38.065968846429755,-109.36126092454384,38.06596370298586,-109.36126080938857,38.06596634809231,-109.36125336917749,38.065965897645604,-109.36125277247127,38.06596577851665,-109.36125376416678,38.065966944062566,-109.36125297375271,38.06596682197739,-109.36125397038987
1650825707.395813,38.0659681422,-109.36126120659999,38.065968100729286,-109.3612441133886,38.06596639408557,-109.36125364671935,38.0659690006885,-109.36125485592873,38.065963856463156,-109.36125487589659,38.065969014843574,-109.36126069041163,38.06596387061824,-109.36126071037909,38.065966393007336,-109.36125320229586,38.065965932861545,-109.36125261754975,38.06596583003909,-109.36125361216045,38.065966982357345,-109.36125279130256,38.065966876660426,-109.36125379093151
1650825707.595833,38.065968277500005,-109.3612610703,38.06596795541656,-109.3612439818637,38.065966405650904,-109.36125355796553,38.06596903154352,-109.36125469844905,38.06596388875525,-109.36125485353102,38.06596914148109,-109.36126053130205,38.06596399869281,-109.36126068638363,38.06596639727673,-109.3612531136662,38.06596592763031,-109.36125254113239,38.0659658411587,-109.36125353822936,38.06596697975232,-109.36125268728163,38.06596689048924,-109.36125368947127
1650825707.796066,38.065968481,-109.3612608441,38.06596787844271,-109.3612437678083,38.06596648622345,-109.36125338255147,38.06596913027334,-109.36125445381725,38.06596399114,-109.36125474394647,38.065969335945965,-109.36126028252491,38.065964196812615,-109.36126057265372,38.06596647055696,-109.36125293856789,38.06596599161244,-109.36125237849329,38.06596592152894,-109.36125337764653,38.06596704590694,-109.36125249697594,38.06596697311619,-109.36125350129406
1650825707.995748,38.065968671300006,-109.361260573,38.06596778852874,-109.36124351621724,38.065966554456274,-109.36125316545525,38.065969215523154,-109.36125416704132,38.06596408226106,-109.36125459209266,38.065969516842166,-109.36125998908994,38.06596438358005,-109.36126041414089,38.06596653150422,-109.36125272197891,38.065966043468144,-109.36125217460507,38.06596598980301,-109.36125317538367,38.065967099480446,-109.36125226537003,38.06596704319343,-109.3612532713835
1650825708.195797,38.0659686605,-109.3612606012,38.065967497895485,-109.36124357128215,38.06596642250203,-109.36125325085366,38.06596909943828,-109.36125418232807,38.065963974261194,-109.36125474211822,38.06596949627371,-109.36125999520682,38.065964371096605,-109.36126055499656,38.06596639227431,-109.3612528080758,38.06596589535717,-109.36125227363875,38.06596585813352,-109.36125327561115,38.06596695263186,-109.36125233664688,38.065966912872845,-109.36125334392187
1650825708.395717,38.065968602,-109.3612606456,38.065967160063586,-109.36124364989136,38.065966243812916,-109.36125335562195,38.065968935464085,-109.361254216583,38.06596382058231,-109.36125491087054,38.0659694276448,-109.36126001778503,38.06596431276299,-109.36126071207217,38.06596620632258,-109.36125291373355,38.065965700738644,-109.36125239246378,38.06596567997254,-109.36125339519783,38.065966758819776,-109.36125242768792,38.06596673560591,-109.36125343579002
1650825708.595759,38.0659685001,-109.36126080640001,38.065966898634,-109.36124383355902,38.0659660736086,-109.36125355237324,38.065968773156335,-109.36125437282574,38.06596366515659,-109.36125514392626,38.06596931978982,-109.36126016622228,38.065964211790046,-109.36126093732238,38.06596603197048,-109.36125311107938,38.065965521526245,-109.36125259744388,38.06596551017974,-109.3612536004192,38.06596657986354,-109.3612526167656,38.06596656611986,-109.3612536251454
1650825708.79611,38.0659682605,-109.3612611345,38.065966499730465,-109.36124418692233,38.06596576604676,-109.3612539174484,38.06596847311004,-109.36125469727654,38.065963372713306,-109.36125554508118,38.06596907411913,-109.36126048204986,38.06596397372236,-109.36126132985412,38.06596572026675,-109.36125347681138,38.065965205034225,-109.36125297088265,38.06596520310894,-109.36125397395769,38.06596626347832,-109.36125297429923,38.06596625920679,-109.36125398281439
1650825708.995863,38.065968020300005,-109.3612614314,38.06596610047546,-109.36124451147776,38.06596545823701,-109.3612542523422,38.06596817243374,-109.36125499143593,38.065963080359914,-109.36125591582505,38.06596882773361,-109.36126076676955,38.06596373565974,-109.36126169115828,38.065965408321574,-109.36125381242424,38.06596488837349,-109.36125331427368,38.06596489586967,-109.36125431730686,38.06596594677498,-109.36125330178464,38.06596595197617,-109.36125431029281
1650825709.1957,38.0659677779,-109.3612617613,38.06596569929141,-109.36124487142139,38.06596514858887,-109.36125462124933,38.06596786953596,-109.36125531950432,38.065962786503775,-109.36125632034742,38.06596857903412,-109.36126108458305,38.065963496001885,-109.36126208542576,38.06596509454504,-109.36125418211249,38.06596456995481,-109.3612536918104,38.06596458687139,-109.36125469466015,38.06596562816431,-109.36125366341753,38.06596564283749,-109.36125467177636
1650825709.395745,38.0659673737,-109.3612623557,38.06596513660077,-109.36124549824899,38.065964677511865,-109.36125525566428,38.065967404825244,-109.36125591298196,38.065962331552164,-109.36125699013779,38.06596816842155,-109.36126166699208,38.06596309514841,-109.36126274414752,38.06596461934729,-109.36125481737055,38.065964090188935,-109.36125433498616,38.06596411652354,-109.36125533751091,38.06596514805706,-109.36125429069342,38.065965172200166,-109.3612552987606
1650825709.595758,38.0659671137,-109.3612626874,38.06596484809433,-109.36124583604119,38.065964405509504,-109.3612555946764,38.065967133928396,-109.36125624461249,38.065962062488744,-109.36125733549407,38.065967907254894,-109.36126199654313,38.0659628358152,-109.36126308742433,38.065964346603764,-109.36125515654108,38.06596381663075,-109.36125467558969,38.06596384466089,-109.36125567804088,38.065964874421546,-109.36125462843448,38.06596490026956,-109.36125563643401
1650825709.796055,38.0659669081,-109.3612629414,38.06596439410777,-109.3612461464933,38.06596409566975,-109.36125591388071,38.06596683320808,-109.36125649925815,38.06596177875775,-109.36125770973705,38.065967691317205,-109.36126223191981,38.065962636866814,-109.36126344239834,38.065964030305956,-109.36125547721315,38.06596349332493,-109.36125500886361,38.065963536149674,-109.36125601047793,38.065964550235115,-109.36125493673158,38.06596459096003,-109.3612559439448
1650825709.995791,38.0659667022,-109.3612632405,38.06596406513734,-109.36124647581585,38.06596383834895,-109.36125624628485,38.065966580062806,-109.36125679951418,38.06596153470798,-109.3612580692511,38.06596748017997,-109.36126252185989,38.065962434825074,-109.36126379159641,38.06596376978533,-109.36125581040307,38.065963229392395,-109.36125534837474,38.06596327956143,-109.36125634944344,38.06596428572804,-109.36125526384379,38.0659643338384,-109.36125627053578
1650825710.195723,38.0659663895,-109.36126376280001,38.0659636684886,-109.3612470195929,38.06596349066102,-109.36125679168369,38.065966235091835,-109.36125732292271,38.06596119620052,-109.36125863308065,38.06596716386349,-109.36126303793759,38.065962124972124,-109.36126434809516,38.06596341991473,-109.36125635636031,38.0659628772176,-109.36125589867338,38.065962932401604,-109.36125689931978,38.06596393310849,-109.36125580567591,38.06596398626205,-109.36125681196201
1650825710.395742,38.0659662116,-109.3612641099,38.065963288287485,-109.36124742133764,38.065963228738845,-109.36125719572651,38.06596597927699,-109.3612576737668,38.06596095683107,-109.36125908133207,38.065966977100764,-109.36126337012962,38.065961954654775,-109.36126477769452,38.06596315273273,-109.36125676182388,38.06596260456043,-109.36125631469804,38.06596267184741,-109.36125731415875,38.06596365920218,-109.36125620126776,38.0659637245272,-109.36125720640682
1650825710.595722,38.0659661862,-109.3612643269,38.06596308911058,-109.36124768856263,38.065963131496154,-109.36125746309466,38.06596588678009,-109.36125789520285,38.065960879449435,-109.36125938644113,38.06596694391972,-109.36126357442221,38.06596193658899,-109.36126506566012,38.06596305097184,-109.3612570304979,38.06596249818451,-109.36125659255676,38.0659625758882,-109.3612575908079,38.06596355155166,-109.3612564615405,38.06596362735276,-109.36125746550222
1650825710.796052,38.0659662371,-109.36126439750001,38.06596250599559,-109.36124796862447,38.065962922935434,-109.36125772906617,38.06596569154047,-109.36125799172346,38.06596074724762,-109.36125978823787,38.06596696509055,-109.36126359944654,38.06596202079761,-109.36126539596061,38.06596282592673,-109.36125730191542,38.06596225700542,-109.36125689838383,38.06596237287523,-109.3612578906969,38.06596330411304,-109.36125670293339,38.065963418301365,-109.36125770106699
1650825711.195654,38.0659661973,-109.3612643739,38.065961148838745,-109.36124851818772,38.06596235798701,-109.36125817247215,38.06596513325908,-109.36125807320427,38.06596036146044,-109.36126050402169,38.06596685646699,-109.36126348528767,38.06596208466823,-109.3612659161048,38.06596222672703,-109.36125776022364,38.0659616279844,-109.36125743292155,38.065961824005086,-109.36125840487323,38.065962653619984,-109.36125710215462,38.06596284844184,-109.36125808011487
1650825711.395753,38.065966080500004,-109.36126440129999,38.06596123976976,-109.36124844228046,38.06596232268839,-109.36125812050892,38.06596509887811,-109.36125807923429,38.065960295989015,-109.3612604100299,38.06596675118049,-109.36126352657989,38.06596194829129,-109.3612658573752,38.06596219682941,-109.36125770557442,38.06596160244233,-109.36125736580833,38.065961785744626,-109.36125834172259,38.06596263225714,-109.36125705651362,38.065962814282315,-109.36125803841058
1650825711.595747,38.065965866,-109.36126443110001,38.065961549915905,-109.36124823306191,38.065962316244125,-109.36125795956093,38.0659650914165,-109.36125806319242,38.06596021659444,-109.36126014137263,38.06596656463965,-109.36126359212301,38.065961689817506,-109.3612656703029,38.06596220402595,-109.36125753841195,38.06596162122685,-109.361257167918,38.06596177254232,-109.36125815256673,38.06596266025294,-109.36125691262585,38.06596281009727,-109.36125790318553
1650825711.796034,38.0659656512,-109.3612644687,38.06596276022723,-109.36124777112695,38.065962681742725,-109.36125754530183,38.0659654313465,-109.36125803186607,38.06596040618876,-109.36125942385985,38.06596641813165,-109.36126373130455,38.06596139297383,-109.36126512329794,38.065962606577436,-109.36125711116493,38.065962059273,-109.36125666234135,38.06596212462352,-109.36125766200762,38.06596311413135,-109.36125655218032,38.065963177508905,-109.36125755751883
1650825711.995747,38.0659654078,-109.36126446,38.0659632595223,-109.36124758407536,38.0659627490607,-109.36125733740602,38.06596547285213,-109.36125801768729,38.06596039401924,-109.36125905207581,38.065966206130675,-109.36126377800306,38.06596112729775,-109.3612648123912,38.06596269320548,-109.36125689863198,38.06596216659913,-109.36125641180003,38.06596218765381,-109.36125741452439,38.06596322467703,-109.36125637642105,38.06596324351108,-109.36125738466924
1650825712.195647,38.065965146100005,-109.3612644218,38.06596397383484,-109.36124739294254,38.06596290393281,-109.36125707348715,38.065965581396796,-109.36125800253164,38.06596045653858,-109.36125856697332,38.06596598152972,-109.36126381504845,38.06596085667149,-109.36126437948973,38.06596287345392,-109.36125663073686,38.065962376233706,-109.36125609675099,38.0659623395785,-109.36125709875685,38.065963433543885,-109.36125615879949,38.0659633943563,-109.36125716611028
1650825712.396032,38.065964917500004,-109.3612643639,38.065964767325205,-109.36124727166437,38.06596312136457,-109.36125682205095,38.06596573557321,-109.36125800469958,38.065960591641286,-109.36125807700809,38.06596578683262,-109.36126383884942,38.06596064290069,-109.36126391115754,38.06596311746002,-109.36125637765282,38.0659626536104,-109.36125579760755,38.06596255711656,-109.36125679323222,38.06596370417723,-109.36125596067635,38.065963604840924,-109.36125696134835
1650825712.595689,38.0659647107,-109.3612643234,38.06596553010305,-109.36124726155994,38.06596334684026,-109.36125663802726,38.0659658872558,-109.36125805479354,38.065960752471504,-109.3612576602535,38.06596560756597,-109.36126387856831,38.065960472781704,-109.36126348402786,38.06596336814474,-109.36125619441943,38.065962938380366,-109.36125557378713,38.06596278567955,-109.36125655809366,38.06596397699497,-109.36125583174437,38.0659638211728,-109.36125682082735
1650825712.795997,38.065964522499996,-109.3612643246,38.06596606820161,-109.36124734348998,38.065963488317934,-109.36125655737291,38.065965964627345,-109.36125814537924,38.065960854138886,-109.36125740112882,38.06596543702761,-109.36126394159811,38.06596032653918,-109.3612631973473,38.06596352850619,-109.36125611586407,38.06596312583013,-109.3612554668174,38.06596293138222,-109.3612564392744,38.0659641519342,-109.36125579525138,38.06596395416583,-109.36125677226497
1650825712.995742,38.0659643416,-109.361264325,38.06596664334616,-109.36124748147904,38.065963656017075,-109.36125649627215,38.06596605743767,-109.36125825871166,38.06596098835684,-109.36125715042826,38.065965271774715,-109.36126400796677,38.06596020269395,-109.36126289968298,38.065963715862466,-109.36125605834062,38.0659633428213,-109.36125538155342,38.0659631052462,-109.36125633856078,38.06596435261578,-109.36125578279345,38.06596411152199,-109.36125674411282
1650825713.195624,38.0659641787,-109.3612643053,38.065967492003075,-109.36124773373479,38.06596396842031,-109.36125643318249,38.065966256258754,-109.36125842273866,38.06596126902342,-109.36125682739393,38.06596512531773,-109.36126407916618,38.06596013808245,-109.36126248382106,38.065964054566194,-109.36125600232181,38.065963723533365,-109.36125529143392,38.065963428796806,-109.36125622265965,38.065964706113576,-109.3612557891714,38.06596440760794,-109.36125672435615
1650825713.395654,38.0659640111,-109.3612642955,38.065968950413314,-109.36124838488182,38.06596458748573,-109.3612564527037,38.065966658659725,-109.3612587913706,38.06596187033733,-109.36125641310724,38.06596497270721,-109.36126422219478,38.06596018438494,-109.36126184393112,38.06596471590788,-109.36125603902764,38.06596445840658,-109.36125528100439,38.06596407316458,-109.36125615777105,38.0659653835066,-109.36125593152686,38.065964994130844,-109.3612568116196
1650825713.595691,38.0659638466,-109.36126431049999,38.065969482047116,-109.36124877441047,38.06596476904159,-109.36125652078799,38.065966733509676,-109.36125900238615,38.065962057902226,-109.36125628893664,38.06596480994349,-109.36126430537118,38.065960134336166,-109.3612615919214,38.06596491556322,-109.36125611684967,38.06596469199971,-109.36125534178845,38.06596426857387,-109.36125618991433,38.06596558687166,-109.36125605676926,38.06596515917141,-109.36125690792345
1650825713.79604,38.0659636952,-109.361264294,38.06597023444393,-109.3612493352068,38.06596507614213,-109.36125661350924,38.065966888205345,-109.361259274182,38.06596238633603,-109.36125612555726,38.06596465614321,-109.36126438011651,38.06596015427402,-109.36126123149155,38.06596524616247,-109.36125622458061,38.06596506910397,-109.36125543052279,38.065964596664216,-109.36125623616876,38.065965919143004,-109.36125622824336,38.06596544226157,-109.36125703650433
1650825713.995879,38.0659635563,-109.36126425520001,38.065970997964975,-109.36124998705732,38.0659654066046,-109.36125673433136,38.065967049094944,-109.3612595656575,38.06596275507786,-109.36125598251998,38.065964509006434,-109.36126443584995,38.065960214989495,-109.36126085271225,38.065965600087885,-109.36125636335966,38.06596547252923,-109.36125555425389,38.06596495185344,-109.3612563108404,38.065966270792735,-109.36125643339984,38.06596574552758,-109.36125719215524
1650825714.195848,38.0659634371,-109.36126423030001,38.06597146160698,-109.36125047683778,38.06596559749269,-109.36125684289861,38.06596712001065,-109.36125977954934,38.06596298088735,-109.36125591577529,38.065964380978734,-109.36126447406416,38.0659602418556,-109.36126061028997,38.06596580612987,-109.36125648530859,38.06596571238276,-109.36125566883824,38.06596516097543,-109.36125638974816,38.06596647299527,-109.3612565998602,38.06596591691475,-109.36125732263075
1650825714.395706,38.065963345300005,-109.36126417199999,38.065971923507995,-109.36125096405553,38.065965806001635,-109.36125693643453,38.065967205928764,-109.36125996910847,38.06596323097981,-109.36125583872919,38.06596427790025,-109.36126447741988,38.06596030295145,-109.36126034704051,38.06596602903504,-109.36125659302799,38.06596596892713,-109.3612557715024,38.065965388673064,-109.36125645522918,38.06596669029919,-109.36125675121814,38.06596610530186,-109.36125743649615
1650825714.595717,38.0659632865,-109.36126414579999,38.06597301077445,-109.36125227608257,38.06596638994966,-109.36125731706989,38.06596750428477,-109.36126053357977,38.065963932077075,-109.36125585137319,38.06596418506559,-109.36126458510967,38.065960612858056,-109.36125990290309,38.065966642780786,-109.36125700845723,38.06596665791174,-109.36125618364304,38.06596601923716,-109.36125677824512,38.06596728522977,-109.36125726197129,38.06596664170222,-109.36125785742294
1650825714.795982,38.0659632888,-109.3612641461,38.06597349159264,-109.36125293743122,38.065966670968876,-109.36125753251993,38.0659676504785,-109.36126081848977,38.065964277214306,-109.36125590587822,38.06596416792513,-109.36126464438172,38.06596079466111,-109.36125973177023,38.06596693624148,-109.36125724109453,38.06596698553229,-109.36125641841743,38.06596632309514,-109.36125696985722,38.06596756730155,-109.36125753685522,38.065966899982875,-109.36125808882166
1650825715.195628,38.065963365900004,-109.36126413640001,38.065973606262055,-109.36125298268038,38.06596677026021,-109.36125754106143,38.065967738720005,-109.36126083226723,38.065964381992835,-109.36125590156614,38.06596424334295,-109.3612646394032,38.06596088661594,-109.36125970870218,38.06596703650963,-109.36125725106473,38.065967088564214,-109.36125642866003,38.0659664242802,-109.36125697653372,38.06596766657022,-109.36125755021519,38.06596699740296,-109.36125809858927
1650825715.395638,38.065963440400004,-109.3612641517,38.06597370245275,-109.36125302992133,38.065966857594255,-109.3612575669888,38.06596781964151,-109.36126086120217,38.06596447252702,-109.36125592005708,38.06596431686069,-109.36126465743563,38.06596096974637,-109.36125971629058,38.065967124407614,-109.36125727782256,38.06596717806368,-109.36125645558255,38.06596651271468,-109.36125700138479,38.065967753883704,-109.36125757893527,38.06596708365051,-109.36125812522269
1650825715.595626,38.0659635522,-109.36126416319999,38.06597391005173,-109.36125318442308,38.06596702627241,-109.36125762628062,38.06596795970391,-109.3612609336394,38.065964655626004,-109.36125594636738,38.06596442422372,-109.36126468106158,38.06596112014598,-109.36125969378965,38.065967295576534,-109.36125734083242,38.065967356357454,-109.36125651938605,38.065966686316855,-109.36125705592718,38.065967922404404,-109.36125765065776,38.065967247475676,-109.36125818761631
1650825715.795918,38.065963736,-109.3612641723,38.06597410312089,-109.36125320752939,38.06596721559292,-109.36125764008003,38.06596814622979,-109.36126094869859,38.065964846367095,-109.3612559569635,38.06596460758573,-109.36126469133995,38.0659613077232,-109.36125969960494,38.06596748513807,-109.361257354996,38.06596754661294,-109.36125653363224,38.06596687611943,-109.36125706926742,38.065968111703825,-109.3612576656684,38.065967436321856,-109.36125820171439
1650825715.995697,38.0659639697,-109.3612642024,38.06597433844518,-109.3612532400869,38.065967450260636,-109.3612576710049,38.06596838040729,-109.361260979844,38.06596508128421,-109.3612559873268,38.0659648412088,-109.36126472164655,38.06596154208589,-109.36125972912942,38.065967719848004,-109.36125738598479,38.065967781444556,-109.36125656463561,38.0659671108717,-109.36125710011186,38.06596834636773,-109.36125769680571,38.06596767090635,-109.3612582326916
1650825716.195647,38.0659641445,-109.3612641945,38.06597449418335,-109.36125320340516,38.06596761371003,-109.36125765345038,38.06596854960047,-109.36126095969722,38.065965241815505,-109.36125597635822,38.06596501690843,-109.36126471132393,38.06596170912361,-109.361259727985,38.06596788280179,-109.36125736768192,38.06596794297186,-109.36125654616359,38.06596727333052,-109.36125708350163,38.065968509859765,-109.36125767676138,38.065967835330625,-109.36125821452266
1650825716.395563,38.0659642342,-109.3612641184,38.06597471132731,-109.36125332221604,38.065967779549325,-109.3612576429972,38.06596867665987,-109.36126096639846,38.06596542753359,-109.3612559216956,38.065965100466954,-109.36126465149559,38.06596185134083,-109.3612596067928,38.06596805195464,-109.36125736229643,38.065968121728496,-109.3612565419942,38.06596744587453,-109.36125706674022,38.065968675328264,-109.36125768307825,38.06596799458209,-109.36125820815597
1650825716.595621,38.0659642747,-109.3612640288,38.06597490851889,-109.36125348056717,38.06596791450302,-109.36125763778784,38.065968762668206,-109.36126098168762,38.065965588163166,-109.36125586153827,38.06596513299123,-109.36126458215077,38.065961958486334,-109.36125946200151,38.06596819098231,-109.36125736353378,38.06596827278693,-109.36125654501186,38.06596758934575,-109.36125705379277,38.06596880953906,-109.36125769890226,38.065968121201635,-109.3612582078999
1650825716.795969,38.0659644123,-109.36126405319999,38.06597522883759,-109.36125380651582,38.06596816350187,-109.36125776609042,38.06596895270111,-109.36126113300824,38.06596586894756,-109.3612559248804,38.065965260656164,-109.36126463054278,38.06596217690275,-109.36125942241505,38.065968444731844,-109.36125749967663,38.065968540898695,-109.36125668365662,38.06596784868641,-109.36125717309862,38.06596905724296,-109.36125785235143,38.06596836013184,-109.36125834187246
1650825716.995667,38.065964659,-109.36126426250001,38.06597551464529,-109.36125408219891,38.06596843423122,-109.3612579984443,38.06596921052928,-109.36126137015735,38.0659661467538,-109.36125614319926,38.065965505135566,-109.36126484503313,38.065962441360256,-109.36125961807517,38.065968716478,-109.36125773375647,38.065968815768265,-109.36125691833516,38.065968121690034,-109.36125740353089,38.06596932763156,-109.36125809017945,38.065968628654225,-109.36125857542417
1650825717.195552,38.0659649404,-109.361264507,38.06597568220571,-109.36125413530027,38.06596864586955,-109.36125817664961,38.06596945944209,-109.3612615342731,38.06596633806494,-109.36125636212837,38.06596579290561,-109.3612650744796,38.06596267152862,-109.361259902335,38.0659689251565,-109.36125790698543,38.065969015404065,-109.3612570898844,38.06596832676879,-109.36125758733387,38.06596954019838,-109.36125825254175,38.065968846665065,-109.36125875012704
1650825717.395609,38.065965317599996,-109.3612646731,38.065975891995386,-109.36125402971996,38.065968921469754,-109.36125824959025,38.06596978836665,-109.36126158579575,38.06596658522698,-109.36125649425853,38.0659661789729,-109.3612652187358,38.065962975833386,-109.36126012719869,38.065969196404026,-109.36125797286236,38.06596927361622,-109.36125715362702,38.06596859304553,-109.36125766852734,38.06596981682601,-109.36125830267238,38.065969131360426,-109.36125881783336
1650825717.595711,38.065965401,-109.36126449769999,38.06597611977495,-109.36125408794878,38.06596909242397,-109.36125815423425,38.06596991343535,-109.3612615089595,38.065966780606594,-109.36125634790397,38.06596625476004,-109.36126506215425,38.06596312193144,-109.36125990109885,38.06596937111212,-109.36125788358072,38.06596945954825,-109.36125706616288,38.06596877201827,-109.36125756605239,38.06596998691751,-109.36125822695463,38.06596929448978,-109.36125872699736
1650825717.795889,38.0659654954,-109.3612644704,38.06597679628991,-109.36125509728737,38.06596954941005,-109.36125849157264,38.065970170996046,-109.36126191421229,38.06596735014507,-109.36125647287028,38.06596631362552,-109.36126511356774,38.0659634927747,-109.3612596722259,38.065969843233184,-109.3612582478717,38.06596997946348,-109.36125744103066,38.06596926445769,-109.3612578748918,38.06597043715506,-109.36125864819698,38.065969717256074,-109.3612590817504
1650825717.9957,38.0659657291,-109.3612645387,38.06597734686125,-109.3612558073638,38.06596998832334,-109.3612587926628,38.06597048955021,-109.36126224674388,38.06596786184273,-109.36125665282933,38.06596652402094,-109.36126522703965,38.065963896313605,-109.36125963312529,38.06597029038514,-109.36125856564806,38.065970454711426,-109.36125776722331,38.065969725226374,-109.3612581606353,38.06597086971869,-109.36125899882727,38.065970135356,-109.36125939165791
1650825718.195649,38.0659659738,-109.36126470740001,38.06597772772387,-109.36125627266584,38.065970323312804,-109.3612590706133,38.065970769648196,-109.3612625367196,38.0659682312035,-109.36125687724314,38.06596675764208,-109.36126541577521,38.06596421919754,-109.36125975629896,38.06597062891481,-109.36125885131021,38.06597080587309,-109.36125805721659,38.06597007029437,-109.36125843203595,38.06597120126041,-109.36125929910499,38.065970460814256,-109.36125967321935
1650825718.395655,38.065966366,-109.36126494,38.06597811892531,-109.36125650303985,38.065970714845506,-109.36125930238958,38.065971161591186,-109.36126276841132,38.0659686224766,-109.36125710941565,38.06596714992593,-109.36126564822675,38.065964610811484,-109.36125998923127,38.065971020421564,-109.36125908302861,38.06597119728584,-109.36125828890148,38.065970461751505,-109.36125866386016,38.06597159282016,-109.36125953071499,38.065970852418296,-109.36125990496959
1650825718.595551,38.0659667309,-109.3612650288,38.06597846507088,-109.36125655017752,38.06597106722751,-109.36125937578349,38.06597152165703,-109.36126284020669,38.06596897000412,-109.36125719024119,38.06596751639328,-109.36126573424285,38.06596496474051,-109.36126008427756,38.065971372315964,-109.36125915533928,38.065971547418634,-109.36125836058781,38.06597081271861,-109.36125873815445,38.06597194570501,-109.36125960099322,38.06597120613593,-109.36125997787305
1650825718.795874,38.0659670598,-109.361265061,38.06597890733399,-109.36125683847044,38.065971472225044,-109.36125950299328,38.065971879559804,-109.36126297677511,38.06596940497842,-109.3612572722256,38.06596783560145,-109.36126578339822,38.0659653610202,-109.36126007884893,38.06597178026093,-109.36125928920751,38.06597196612613,-109.36125849837607,38.06597122640914,-109.36125885993083,38.06597234751593,-109.36125974724864,38.06597160293992,-109.36126010801092
1650825718.995561,38.0659673695,-109.3612652799,38.06597938565355,-109.36125745863943,38.06597189717394,-109.36125987222142,38.06597223135905,-109.36126335847196,38.06596987754012,-109.36125757273264,38.06596812984524,-109.3612660281286,38.06596577602642,-109.36126024238952,38.06597220959394,-109.36125966886864,38.06597241201373,-109.36125888456623,38.06597166495964,-109.36125922112086,38.06597276702219,-109.36126014582138,38.06597201512746,-109.36126048142043
1650825719.195476,38.0659675615,-109.36126540650001,38.06598079149054,-109.36126889120548,38.06597377061249,-109.36126480706972,38.06597229608151,-109.3612677826399,38.06597334480817,-109.36126141244175,38.06596778024474,-109.36126659319383,38.06596882897133,-109.36126022299605,38.06597411459224,-109.36126489767206,38.06597466207601,-109.36126444919847,38.06597391402608,-109.36126411620161,38.065974310573885,-109.3612657120239,38.06597355923705,-109.3612653744317
1650825719.395582,38.0659676657,-109.36126541150001,38.06598106914294,-109.36126759144233,38.065973819557854,-109.36126420641192,38.06597253139597,-109.36126731732553,38.0659731874524,-109.36126086361061,38.06596795635411,-109.36126657323857,38.0659686124105,-109.36126011952403,38.06597416804737,-109.36126426309042,38.06597468646755,-109.36126376239856,38.06597392029624,-109.36126350358289,38.06597441323839,-109.36126505582935,38.06597364350901,-109.36126479275369
1650825719.595588,38.0659678597,-109.36126553480001,38.06597956039019,-109.3612740871307,38.06597390466338,-109.36126742623867,38.06597176731988,-109.36126966762811,38.065974341155155,-109.3612640337831,38.06596777348426,-109.36126674843281,38.0659703473194,-109.36126111458802,38.06597420888133,-109.36126764859927,38.06597483988713,-109.36126743967563,38.06597421198562,-109.36126682699101,38.06597419327857,-109.36126849961646,38.065973563393925,-109.3612678812653
1650825719.795939,38.06596804,-109.3612657461,38.06597881681641,-109.36127605952893,38.06597385421059,-109.3612685666973,38.06597151451893,-109.3612704573139,38.065974618359114,-109.36126526831113,38.06596783603219,-109.36126693699711,38.06597093987222,-109.36126174799445,38.06597413440781,-109.36126883484646,38.06597478097415,-109.36126872601977,38.06597421765064,-109.36126802000345,38.065974035892715,-109.36126967692259,38.065973471154095,-109.36126896497348
