0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.17252047672090826,0.7311109560969523,-0.7049737213743139,0.10688778286127937,1.137947490092478,0.47588674085857846,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946873,0.17252047672090823,0.7311109560969524,-0.7049737213743144,0.10688778286127934,1.1379474900924789,0.4758867408585787,-1.4764427970625629
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.17252047672090817,0.7311109560969523,-0.704973721374314,0.10688778286127941,1.1379474900924782,0.47588674085857835,-1.476442797062562
0.6907019397142302,-0.2811912469219863,0.5652256523946878,0.17252047672090803,0.7311109560969531,-0.7049737213743142,0.10688778286127931,1.1379474900924764,0.4758867408585789,-1.4764427970625624
0.6907019397142302,-0.2811912469219863,0.5652256523946876,0.17252047672090828,0.7311109560969528,-0.7049737213743142,0.10688778286127917,1.1379474900924782,0.475886740858579,-1.4764427970625629
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
0.6907019397142302,-0.2811912469219863,0.5652256523946874,0.1725204767209082,0.7311109560969525,-0.7049737213743142,0.10688778286127934,1.1379474900924778,0.4758867408585787,-1.4764427970625627
