1.650825179205785990e+09,1.570000000000000000e+02,-2.346952676773071289e+00,-1.359008257763334585e-04
1.650825179405821085e+09,3.486695000000000277e+02,-2.347183465957641602e+00,8.683265119665833790e-04
1.650825179605787039e+09,9.732499999999999929e+00,-2.347955703735351562e+00,-8.718426455817811270e-04
1.650825179806130886e+09,3.601935000000000286e+02,-2.347937107086181641e+00,2.923963358398488747e-04
1.650825180005827904e+09,9.732499999999999929e+00,-2.348190307617187500e+00,-1.303019737573682347e-03
1.650825180205787897e+09,3.097814999999999941e+02,-2.346966981887817383e+00,2.405451579822711944e-04
1.650825180405786991e+09,3.205815000000000055e+02,-2.347382545471191850e+00,6.742458557293753464e-04
1.650825180605873108e+09,9.732499999999999929e+00,-2.347702503204345703e+00,2.469014990985836963e-04
1.650825180806233883e+09,1.570000000000000000e+02,-2.347373723983765093e+00,8.312871074470578681e-04
1.650825181005881071e+09,9.732499999999999929e+00,-2.347411632537841797e+00,-5.231353450715741640e-04
1.650825181205790997e+09,1.570000000000000000e+02,-2.346879482269287109e+00,5.591007963349121663e-04
1.650825181405772924e+09,3.458695000000000164e+02,-2.348125219345092773e+00,-6.916015982616520452e-04
1.650825181605756998e+09,9.732499999999999929e+00,-2.347038745880126953e+00,7.376583322403590078e-04
1.650825181806051970e+09,9.732499999999999929e+00,-2.347466468811035156e+00,-6.451079083217518134e-05
1.650825182005779028e+09,1.570000000000000000e+02,-2.347466468811035156e+00,-6.451079083217518134e-05
1.650825182205740929e+09,9.732499999999999929e+00,-2.347259521484375000e+00,9.618759627700226161e-04
1.650825182405811071e+09,9.732499999999999929e+00,-2.347862958908081499e+00,-8.677550797061687506e-04
1.650825182605806112e+09,9.732499999999999929e+00,-2.347862958908081499e+00,-8.677550797061687506e-04
1.650825182806076050e+09,3.549745000000000346e+02,-2.347252368927001953e+00,2.254007577782714234e-04
1.650825183005909920e+09,2.938565000000000396e+02,-2.346945285797119141e+00,-1.468370545440671833e-04
1.650825183205790997e+09,1.570000000000000000e+02,-2.347393035888671875e+00,-1.405511008664975443e-04
1.650825183405782938e+09,9.732499999999999929e+00,-2.347848176956176758e+00,1.642368443688024411e-05
1.650825183605701923e+09,1.570000000000000000e+02,-2.347538232803344727e+00,-1.222005980172483292e-03
1.650825183806153059e+09,1.570000000000000000e+02,-2.346050262451171875e+00,1.118687898890162761e-03
1.650825184005772114e+09,1.570000000000000000e+02,-2.345742702484130859e+00,1.265766878062784357e-03
1.650825184205771923e+09,1.570000000000000000e+02,-2.346747636795043945e+00,6.793316300270101950e-04
1.650825184405682087e+09,1.570000000000000000e+02,-2.342784643173217773e+00,5.064101249596431736e-03
1.650825184605827093e+09,1.570000000000000000e+02,-2.343170404434204102e+00,7.003327713395351636e-03
1.650825184805993080e+09,1.570000000000000000e+02,-2.343761444091797319e+00,2.543743107383091787e-03
1.650825189005650043e+09,3.008285000000000196e+02,-1.508967757225036621e+00,1.689420948068418304e-01
1.650825189205599070e+09,3.004515000000000100e+02,-1.504441738128662109e+00,9.461654959136893417e-02
1.650825189405637980e+09,2.982465000000000259e+02,-1.504441738128662109e+00,9.461654959136893417e-02
1.650825189605617046e+09,2.996105000000000018e+02,-1.487205386161804199e+00,3.789756708650386663e-02
1.650825189805972099e+09,3.044395000000000095e+02,-1.480761885643005371e+00,4.158892949534721828e-02
1.650825197005652905e+09,1.603650000000000020e+01,-2.959029436111450195e+00,-1.235633263905912271e-01
1.650825197205432892e+09,1.607949999999999946e+01,-2.961741447448730469e+00,-1.081352452230354005e-01
1.650825197405437946e+09,1.430750000000000099e+01,-2.968057394027709961e+00,-7.686657641686991949e-02
1.650825197605529070e+09,1.362849999999999895e+01,-2.967563152313232422e+00,-2.934860134103652041e-02
1.650825197805783033e+09,1.268549999999999933e+01,-2.969409942626953125e+00,-1.220987216357229642e-02
1.650825198005497932e+09,3.696345000000000027e+02,-2.974457502365112305e+00,-1.589021081380462622e-02
1.650825198205476046e+09,9.779500000000000526e+00,-2.988988876342773438e+00,-3.184048348535731959e-02
1.650825198405494928e+09,2.021750000000000114e+01,-3.031732559204101562e+00,-7.549260251256803556e-02
1.650825198605412006e+09,2.006750000000000256e+01,-3.051553249359130859e+00,-1.026588858215103511e-01
1.650825198805732012e+09,2.149649999999999750e+01,-3.049989700317382812e+00,-8.480395846820128203e-02
1.650825199005491972e+09,2.140549999999999997e+01,-3.058113336563110352e+00,-7.677189905253516133e-02
1.650825199205387115e+09,2.039049999999999940e+01,-3.060403585433959961e+00,-5.185221980626698174e-02
1.650825199405443907e+09,1.703950000000000031e+01,-3.060403585433959961e+00,-5.185221980626698174e-02
1.650825199605489016e+09,3.693445000000000391e+02,-3.067112684249877930e+00,-1.902474443256227735e-02
1.650825199805741072e+09,2.431049999999999756e+01,-3.080688238143920898e+00,-3.168394522220167875e-02
1.650825200005470991e+09,2.773250000000000171e+01,-3.069553613662719727e+00,-1.204632654070543138e-02
1.650825200205460072e+09,2.073550000000000182e+01,-3.054819822311401367e+00,5.880251269011954607e-03
1.650825200405430079e+09,1.987349999999999994e+01,-3.055057287216186523e+00,9.378980992977554651e-03
1.650825200605381966e+09,1.948049999999999926e+01,-3.048920631408691406e+00,3.737205534103476418e-02
1.650825200805720091e+09,2.153350000000000009e+01,-3.048691511154174805e+00,2.453873835067551384e-02
1.650825201005430937e+09,1.883650000000000091e+01,-3.043154239654541016e+00,1.372108746818187855e-02
1.650825201205365896e+09,1.603750000000000142e+01,-3.041876792907714844e+00,1.464525594162984813e-02
1.650825201405376911e+09,1.442650000000000077e+01,-3.068094730377197266e+00,-1.703776201394581469e-02
1.650825201605343103e+09,1.591649999999999920e+01,-3.086625337600708008e+00,-3.969792974336228131e-02
1.650825201805743933e+09,1.437549999999999883e+01,-3.087732553482055664e+00,-4.111324886056670624e-02
1.650825202005415916e+09,2.012049999999999983e+01,-3.093668699264526367e+00,-5.614533185748663002e-02
1.650825202205452919e+09,2.738049999999999784e+01,-3.113190174102783203e+00,-7.132217253761337361e-02
1.650825202405461073e+09,2.784049999999999869e+01,-3.111202001571655273e+00,-4.311355170728996961e-02
1.650825202605418921e+09,2.744950000000000045e+01,-3.111542940139770508e+00,-2.623008091741033110e-02
1.650825202805636883e+09,1.998150000000000048e+01,-3.108702182769775391e+00,-2.206917213693309829e-02
1.650825203005439997e+09,2.151350000000000051e+01,-3.110745906829833984e+00,-3.623991271005545388e-04
1.650825203205321074e+09,2.147550000000000026e+01,-3.111757993698120117e+00,1.591469068750827817e-03
1.650825203405360937e+09,1.996950000000000003e+01,-3.113226413726806641e+00,-1.870824360300476401e-03
1.650825203605372906e+09,2.097350000000000136e+01,-3.118107318878173828e+00,-1.106573012275307959e-02
1.650825203805722952e+09,2.171249999999999858e+01,-3.118506193161010742e+00,-9.129826474673559747e-03
1.650825204005367041e+09,2.065950000000000131e+01,-3.131392478942871094e+00,-2.309874909473592225e-02
1.650825204205391884e+09,2.287349999999999994e+01,-3.138439655303955078e+00,-3.013904827906296532e-02
1.650825204405361891e+09,2.389049999999999940e+01,3.135944366455078125e+00,-3.778985045998369680e-02
1.650825204605355024e+09,2.781250000000000000e+01,3.135848760604858398e+00,-3.247003492477561898e-02
1.650825204805702925e+09,3.057950000000000301e+01,-3.132563591003417969e+00,-1.463219917902400333e-03
1.650825205005429029e+09,2.966649999999999920e+01,-3.128943681716918945e+00,2.576470709233076757e-03
1.650825205205279112e+09,2.645450000000000301e+01,-3.117540836334228516e+00,2.199210496076816831e-02
1.650825205405381918e+09,2.433650000000000091e+01,-3.116005659103393555e+00,3.685907566950488712e-02
1.650825205605371952e+09,2.326350000000000051e+01,-3.114389419555664062e+00,2.138174041779496506e-02
1.650825205805646896e+09,2.425750000000000028e+01,-3.122560739517211914e+00,1.000294688174135048e-02
1.650825206005393028e+09,2.983149999999999835e+01,-3.120524168014526367e+00,-3.510255286703109056e-03
1.650825206205329895e+09,2.789249999999999829e+01,-3.119127750396728516e+00,-3.673988832420658004e-03
1.650825206405282021e+09,2.587550000000000239e+01,-3.120101928710937500e+00,-4.097083299252576340e-03
1.650825206605242014e+09,2.538649999999999807e+01,-3.117912769317626953e+00,-3.916453237898165005e-03
1.650825206805610895e+09,2.492450000000000188e+01,-3.115132808685302734e+00,6.343794202187855689e-03
1.650825207005321026e+09,2.199349999999999739e+01,-3.116795539855957031e+00,3.728825521294052044e-03
1.650825207205252886e+09,2.072550000000000026e+01,-3.115864276885986328e+00,3.434609309427234629e-03
1.650825207405363083e+09,2.335150000000000148e+01,-3.117277383804321289e+00,7.940154179023811232e-04
1.650825207605324030e+09,2.363749999999999929e+01,-3.116532325744628906e+00,7.793561211566441081e-04
1.650825207805627108e+09,2.353450000000000131e+01,-3.116419315338134766e+00,-1.429444490214689572e-03
1.650825208005363941e+09,2.355150000000000077e+01,-3.118052244186401367e+00,-1.323035526930085685e-03
1.650825208205317020e+09,2.499150000000000205e+01,-3.117568492889404297e+00,-1.794249215392489582e-03
1.650825208405251026e+09,2.423949999999999960e+01,1.396429181098938210e+00,-2.082592519139764065e+00
1.650825208605240107e+09,2.423550000000000182e+01,1.396686196327209473e+00,-2.212283406575349609e+00
1.650825208805576086e+09,2.468849999999999767e+01,1.396802425384521706e+00,-2.210155885733491754e+00
1.650825209005306005e+09,2.412049999999999983e+01,1.399129509925842063e+00,-2.078248572034121722e+00
1.650825209205205917e+09,2.307849999999999824e+01,1.401085615158081277e+00,-1.964559511171023232e+00
1.650825209405330896e+09,2.154749999999999943e+01,1.402423501014709473e+00,6.311411499912892610e-03
1.650825209605300903e+09,2.619749999999999801e+01,1.400964975357055886e+00,4.625519440348974110e-03
1.650825209805610895e+09,2.443050000000000210e+01,1.400964975357055886e+00,4.625519440348974110e-03
1.650825210005284071e+09,2.365350000000000108e+01,1.398391723632812500e+00,-3.168752105092972025e-03
1.650825210205228090e+09,3.356634999999999991e+02,1.397436380386352539e+00,-6.231741229086762424e-03
1.650825210405229092e+09,3.691595000000000368e+02,1.395960330963135210e+00,-6.800607497689054211e-03
1.650825210605233908e+09,3.432750000000000057e+01,1.365775704383850320e+00,-3.856511004985321150e-02
1.650825224005089998e+09,2.308305000000000007e+02,-1.864196419715881570e+00,3.291181490032142887e-01
1.650825224205044985e+09,2.212534999999999741e+02,-1.866778254508972612e+00,2.698209689799968003e-01
1.650825224405035973e+09,2.172104999999999961e+02,-1.851114869117737260e+00,1.779250184712914684e-01
1.650825224605103970e+09,2.195254999999999939e+02,-1.839253544807433860e+00,1.116481202855681837e-01
1.650825224805299044e+09,2.183314999999999770e+02,-1.804325938224792480e+00,6.655526195126992839e-02
1.650825225005038977e+09,2.176214999999999975e+02,-1.784180402755737527e+00,9.182675716093408047e-02
1.650825225204993010e+09,2.185494999999999948e+02,-1.762108206748962180e+00,1.047294776276429112e-01
1.650825225405044079e+09,1.947604999999999791e+02,-1.746338605880737971e+00,1.161052722837971757e-01
1.650825225604990005e+09,1.895424999999999898e+02,-1.757388710975647195e+00,6.784646782073162907e-02
1.650825225805303097e+09,2.119244999999999948e+02,-1.810276269912719727e+00,-6.260584294443501292e-03
1.650825226005029917e+09,2.084304999999999950e+02,-1.821701169013976829e+00,-3.752851478905808169e-02
1.650825226204998970e+09,2.159884999999999877e+02,-1.805418014526367632e+00,-6.570884741361754378e-02
1.650825226405018091e+09,2.182544999999999789e+02,-1.786152124404907449e+00,-6.889141497372504308e-02
1.650825226605053902e+09,2.128534999999999968e+02,-1.735399603843688965e+00,2.200578078540230131e-02
1.650825226805284977e+09,2.078944999999999936e+02,-1.718195915222167969e+00,9.214604298317902176e-02
1.650825227005162954e+09,2.063214999999999861e+02,-1.711911797523498979e+00,1.155730035679067708e-01
1.650825227204993010e+09,2.033014999999999759e+02,-1.694639801979064719e+00,1.016364336867028872e-01
1.650825227404979944e+09,2.024584999999999866e+02,-1.692880868911743164e+00,7.476898072966052522e-02
1.650825227605047941e+09,2.033034999999999854e+02,-1.701085090637207475e+00,3.610709992192768364e-02
1.650825227805254936e+09,2.006574999999999989e+02,-1.694537758827209251e+00,2.043859740153483595e-02
1.650825228004997969e+09,2.004184999999999945e+02,-1.694013476371765359e+00,1.116612225825433687e-02
1.650825228204981089e+09,1.994354999999999905e+02,-1.732864260673523171e+00,-4.703934248001628848e-02
1.650825228404906988e+09,1.993884999999999934e+02,-1.736163616180419922e+00,-4.127309531664067471e-02
1.650825228604918003e+09,2.011824999999999761e+02,-1.750633716583251953e+00,-4.954934656861754300e-02
1.650825228805249929e+09,2.027444999999999879e+02,-1.773280739784240945e+00,-9.325320804992637269e-02
1.650825229004990101e+09,2.043024999999999807e+02,-1.778736233711242898e+00,-6.464292064276060124e-02
1.650825229204900026e+09,2.048524999999999920e+02,-1.775092244148254839e+00,-4.693137733153822377e-02
1.650825229404943943e+09,2.050074999999999932e+02,-1.773215055465698464e+00,-2.656545691222738162e-02
1.650825229604912043e+09,2.068384999999999820e+02,-1.774892807006836160e+00,-2.014310347087583993e-03
1.650825229805290937e+09,2.071324999999999932e+02,-1.774985909461975320e+00,-1.794162949732330510e-03
1.650825230004928112e+09,2.070764999999999816e+02,-1.772194504737854004e+00,6.882468518061902497e-03
1.650825230204916954e+09,2.077184999999999775e+02,-1.767488121986388938e+00,5.844036278381361735e-03
1.650825230404881001e+09,2.077144999999999868e+02,-1.763107299804687500e+00,1.386546360189581419e-02
1.650825230604934931e+09,2.059154999999999802e+02,-1.762281894683837891e+00,1.494689084361453153e-02
1.650825230805252075e+09,2.059874999999999829e+02,-1.760793089866637962e+00,1.425098796737539648e-02
1.650825231004909992e+09,2.051644999999999754e+02,-1.757571935653686523e+00,1.462260046086410158e-02
1.650825231204858065e+09,2.045514999999999759e+02,-1.751843214035034402e+00,1.738631049452749391e-02
1.650825231404879093e+09,2.033814999999999884e+02,-1.749698638916015847e+00,1.489972227277989829e-02
1.650825231604850054e+09,2.028604999999999734e+02,-1.745146393775939719e+00,1.738598058445845265e-02
1.650825231805205107e+09,2.032994999999999948e+02,-1.741392016410827415e+00,1.797958180155338065e-02
1.650825232004942894e+09,2.046274999999999977e+02,-1.737395882606506348e+00,1.605365196639453249e-02
1.650825232204871893e+09,2.050444999999999993e+02,-1.736430883407592773e+00,1.474405034421948611e-02
1.650825232404906988e+09,2.016074999999999875e+02,-1.727847456932067871e+00,2.144375543803787171e-02
1.650825232604844093e+09,1.979184999999999945e+02,-1.725844264030456765e+00,2.032465625149013425e-02
1.650825232805169106e+09,1.970174999999999841e+02,-1.731841564178467019e+00,1.061329659338499168e-02
1.650825233004903078e+09,2.022854999999999848e+02,-1.784070372581481934e+00,-5.953596897441688213e-02
1.650825233204834938e+09,2.078274999999999864e+02,-1.769822597503662331e+00,-3.340055337291811255e-02
1.650825233404870987e+09,2.183064999999999998e+02,-1.734529137611389160e+00,-6.684058336028421768e-03
1.650825233604845047e+09,2.149424999999999955e+02,-1.701103091239929199e+00,2.474948692967508107e-02
1.650825233805212021e+09,2.075284999999999798e+02,-1.678456187248229980e+00,5.340012010075489979e-02
1.650825234004889011e+09,2.008684999999999832e+02,-1.645843863487243652e+00,1.382617477913830328e-01
1.650825234204847097e+09,1.994735000000000014e+02,-1.645485162734985352e+00,1.308388494608980490e-01
1.650825234404925108e+09,2.099624999999999773e+02,-1.634268164634704590e+00,1.055008723061245102e-01
1.650825234604898930e+09,2.084764999999999873e+02,-1.591430425643921120e+00,1.023861610066823663e-01
1.650825234805181026e+09,1.957464999999999975e+02,-1.550841450691222922e+00,1.199835155052807606e-01
1.650825235004962921e+09,1.949744999999999777e+02,-1.538031458854675293e+00,1.197895170728631858e-01
1.650825235204827070e+09,1.925314999999999941e+02,-1.538109660148620605e+00,1.131128166554764836e-01
1.650825235405013084e+09,1.913974999999999795e+02,-1.537811636924743874e+00,6.699477878423452937e-02
1.650825235605242014e+09,1.928834999999999980e+02,-1.539319038391113725e+00,5.482725742805977937e-02
1.650825235805177927e+09,1.942274999999999920e+02,-1.548042654991149902e+00,-1.111825732238789187e-02
1.650825236004878044e+09,1.936544999999999845e+02,-1.545345544815063699e+00,-1.053948058159530875e-02
1.650825236204859018e+09,1.941674999999999898e+02,-1.548390269279480203e+00,-1.244411088131902599e-02
1.650825236404793024e+09,1.941744999999999948e+02,-1.550249218940735085e+00,-1.285880654837202354e-02
1.650825236604752064e+09,1.911264999999999930e+02,-1.547343373298645020e+00,-6.250483547719403073e-03
1.650825236805108070e+09,1.917834999999999752e+02,-1.549111366271972212e+00,-1.125226614238462614e-03
1.650825237004895926e+09,1.925814999999999770e+02,-1.550589680671691895e+00,-5.826681169240908835e-03
1.650825237204907894e+09,1.934094999999999800e+02,-1.548201918601989746e+00,2.215648197696398877e-04
1.650825237404931068e+09,1.919884999999999877e+02,-1.548311710357666016e+00,2.152904573329362907e-03
1.650825237604882956e+09,1.947884999999999991e+02,-1.552735447883605735e+00,-5.992701495843583658e-03
1.650825237805154085e+09,1.898954999999999984e+02,-1.549531221389770730e+00,-4.666695640293234233e-04
1.650825250004642963e+09,3.385885000000000105e+02,1.873671054840087891e+00,-2.198121856575695476e-01
1.650825250204623938e+09,3.452384999999999877e+02,1.859189271926879883e+00,-1.504436631273657343e-01
1.650825250404649019e+09,3.474195000000000277e+02,1.850803613662719949e+00,-1.002450686889376219e-01
1.650825250604599953e+09,3.406985000000000241e+02,1.853122115135193093e+00,-5.679557204585784780e-02
1.650825250804936886e+09,1.730849999999999866e+01,1.757105708122253418e+00,-1.371129111370928688e-01
1.650825251004715919e+09,3.500665000000000191e+02,1.732528328895569292e+00,-1.407819539866191627e-01
1.650825251204617977e+09,3.528294999999999959e+02,1.722046971321106179e+00,-1.356299025227845623e-01
1.650825251404700994e+09,3.515615000000000236e+02,1.703717947006225808e+00,-1.660937132654924653e-01
1.650825251604604006e+09,3.532925000000000182e+02,1.701540589332580788e+00,-1.197292136401824775e-01
1.650825251804893017e+09,3.580945000000000391e+02,1.698340654373168723e+00,-5.877908178827048746e-02
1.650825252004623890e+09,3.627504999999999882e+02,1.662956595420837402e+00,-7.321605416389774523e-02
1.650825252204564095e+09,1.578150000000000119e+01,1.637492418289184570e+00,-8.896343881672900966e-02
1.650825252404525042e+09,2.814650000000000318e+01,1.630010604858398882e+00,-8.413778114308149980e-02
1.650825252804851055e+09,2.200849999999999795e+01,1.690993905067444070e+00,-7.736701332370752790e-03
1.650825253004595041e+09,1.170449999999999946e+01,1.717108726501464844e+00,5.703208333249634027e-02
1.650825253204499006e+09,3.662085000000000150e+02,1.745781660079956277e+00,1.361923940999441862e-01
1.650825253404503107e+09,3.611154999999999973e+02,1.744887828826904297e+00,1.274320657152654412e-01
1.650825253604506016e+09,3.610205000000000268e+02,1.737245082855224387e+00,9.926386936691565521e-02
1.650825253804826021e+09,3.632465000000000259e+02,1.686267614364624023e+00,-5.246735661498670711e-03
1.650825254004618883e+09,3.648095000000000141e+02,1.634813308715820312e+00,-1.305593658220497999e-01
1.650825254204546928e+09,3.667305000000000064e+02,1.634813308715820312e+00,-1.305593658220497999e-01
1.650825254404494047e+09,3.668595000000000255e+02,1.584537267684936301e+00,-1.697078812447835872e-01
1.650825254604585886e+09,3.696995000000000005e+02,1.566237807273864746e+00,-1.264150526472529734e-01
1.650825254804866076e+09,1.158150000000000013e+01,1.567267656326294167e+00,-7.579274717570164133e-02
1.650825255004525900e+09,1.266049999999999898e+01,1.542156457901000977e+00,-1.029554002369957588e-01
1.650825255204458952e+09,1.635950000000000060e+01,1.506970643997192605e+00,-1.296488455079529423e-01
1.650825255404596090e+09,1.974649999999999750e+01,1.484632968902587891e+00,-9.600338714545203489e-02
1.650825255604481936e+09,2.120449999999999946e+01,1.483810424804687944e+00,-9.816962427742421948e-02
1.650825255804842949e+09,2.372050000000000125e+01,1.481790542602539285e+00,-6.707291228464284938e-02
1.650825256004542112e+09,2.399150000000000205e+01,1.488407850265503374e+00,-1.954478018460827776e-02
1.650825256204560995e+09,2.087850000000000250e+01,1.499019503593444824e+00,1.381939568658276975e-02
1.650825256404530048e+09,1.909149999999999991e+01,1.498483896255493164e+00,1.458221374043885445e-02
1.650825256604497910e+09,1.658650000000000091e+01,1.496552586555480957e+00,1.415847735006514098e-02
1.650825256804752111e+09,1.568949999999999889e+01,1.492959380149841531e+00,1.241039022968712727e-02
1.650825257004543066e+09,1.799849999999999994e+01,1.491200804710388184e+00,3.103313627399478195e-03
1.650825257204421997e+09,2.125450000000000017e+01,1.494365215301513450e+00,-5.172257106074259168e-03
1.650825257404489994e+09,1.964349999999999952e+01,1.497332453727722390e+00,-1.212332226474052395e-03
1.650825257604428053e+09,1.477350000000000030e+01,1.507085680961608887e+00,1.569941073553527897e-02
1.650825257804764032e+09,1.464150000000000063e+01,1.506725430488586204e+00,1.725269938572282502e-02
1.650825258004503012e+09,1.442450000000000010e+01,1.500787615776062012e+00,7.555925065419234060e-03
1.650825258204462051e+09,1.145550000000000068e+01,1.499344944953918457e+00,2.515356308371180863e-03
1.650825258404519081e+09,1.299450000000000038e+01,1.490297555923462136e+00,-7.404122058293989388e-03
1.650825258604450941e+09,1.382549999999999990e+01,1.484739184379577859e+00,-2.629066261849703767e-02
1.650825258804764986e+09,1.460749999999999993e+01,1.502928018569946067e+00,-3.797492498596280984e-03
1.650825259004471064e+09,1.621549999999999869e+01,1.509177207946777344e+00,1.156684717412382983e-02
1.650825259204411983e+09,1.851549999999999940e+01,1.512229919433593972e+00,2.579748674244017673e-02
1.650825259404486895e+09,1.842150000000000176e+01,1.515069842338562012e+00,3.789736586853889588e-02
1.650825259604391098e+09,1.763850000000000051e+01,1.514892458915710449e+00,2.706516762082429930e-02
1.650825259804719925e+09,1.703849999999999909e+01,1.513836145401000977e+00,1.282902918357384063e-02
1.650825260004528046e+09,1.768250000000000099e+01,1.510742068290710671e+00,1.738556676126505737e-03
1.650825260204463959e+09,1.689849999999999852e+01,1.512228369712829812e+00,-2.991450846130290497e-03
1.650825260404453993e+09,1.850949999999999918e+01,1.511659383773803711e+00,-3.591770592853381610e-03
1.650825260604370117e+09,1.748250000000000171e+01,1.514790296554565652e+00,1.122275600264612590e-03
1.650825260804713964e+09,1.805150000000000077e+01,1.515378236770630105e+00,5.453276340652604172e-03
1.650825261004479885e+09,1.826849999999999952e+01,1.515132188796997070e+00,5.589204021512083308e-03
1.650825261204418898e+09,1.640149999999999864e+01,1.515512466430664285e+00,3.648981466739816860e-03
1.650825261404424906e+09,1.627850000000000108e+01,1.496138930320739524e+00,-2.072600564689948063e-02
