timestamp,lat,lon,pointer_lat,pointer_lon,ouster_lat,ouster_lon,frontLeftWheel_lat,frontLeftWheel_lon,frontRightWheel_lat,frontRightWheel_lon,rearLeftWheel_lat,rearLeftWheel_lon,rearRightWheel_lat,rearRightWheel_lon,cam_lat,cam_lon,topRight_frame_lat,topRight_frame_lon,topLeft_frame_lat,topLeft_frame_lon,bottomRight_frame_lat,bottomRight_frame_lon,bottomLeft_frame_lat,bottomLeft_frame_lon
1650825214.205205,38.0659425538,-109.3610197771,38.06595538451197,-109.36102514282891,38.06594877651657,-109.36102007498165,38.065947043948974,-109.36102281906699,38.065948658772726,-109.36101664112229,38.065942664399294,-109.361020987565,38.06594427922293,-109.36101480962061,38.065949110115085,-109.3610202144906,38.06594969437847,-109.36101984770507,38.06594898113254,-109.36101940923406,38.06594923158569,-109.3610210517554,38.065948515487484,-109.36102060824595
1650825214.405167,38.0659425474,-109.36101970440001,38.06595513494549,-109.36102592371738,38.06594874885427,-109.36102041950649,38.06594690361359,-109.36102304344293,38.06594877532601,-109.36101698258206,38.065942607064706,-109.36102092058276,38.06594447877702,-109.36101485972219,38.06594907613045,-109.36102058120873,38.06594967495733,-109.3610202541534,38.06594898110996,-109.3610197684298,38.06594916230685,-109.36102142544668,38.06594846582257,-109.3610209345003
1650825214.605229,38.0659425622,-109.3610196109,38.06595496634367,-109.3610263941995,38.0659487395409,-109.3610206053561,38.06594682147687,-109.36102314436683,38.06594886292055,-109.36101717181332,38.065942587529165,-109.3610208290008,38.0659446289727,-109.36101485644757,38.06594906204864,-109.36102078172188,38.0659496697177,-109.36102048189328,38.0659489900098,-109.36101996517294,38.065949124361815,-109.36102162931076,38.065948442165976,-109.361021107252
1650825214.805478,38.0659425937,-109.36101950689999,38.06595470032553,-109.36102710165919,38.0659487214557,-109.36102090873169,38.065946701012734,-109.36102331735322,38.06594898666637,-109.36101748805368,38.065942568617864,-109.36102072500896,38.06594485427137,-109.36101489570967,38.06594903622796,-109.36102110619542,38.065949655464955,-109.36102084698508,38.06594899805751,-109.36102028599787,38.065949063402364,-109.3610219567469,38.065948403731184,-109.36102139026396
1650825215.005188,38.0659426369,-109.3610194248,38.0659543900273,-109.36102786130728,38.06594869335502,-109.36102125647838,38.06594656991284,-109.3610235189078,38.06594910889177,-109.36101785981644,38.06594255817867,-109.36102063924689,38.065945097157474,-109.36101498015574,38.06594899893633,-109.36102147582756,38.0659496286332,-109.36102126067834,38.065948996968714,-109.36102065421397,38.0659489885874,-109.36102232697262,38.065948354904855,-109.36102171486147
1650825215.205147,38.0659426846,-109.3610193447,38.0659540467158,-109.36102859862919,38.06594865068677,-109.36102160153023,38.06594643062666,-109.36102371036084,38.06594921560992,-109.3610182395402,38.06594255235776,-109.36102055168661,38.06594533734087,-109.36101508086614,38.06594894610178,-109.36102184213239,38.06594958431851,-109.36102167182027,38.06594898042912,-109.36102102166313,38.06594889817269,-109.36102269121658,38.065948292517824,-109.36102203527886
1650825215.405148,38.0659427873,-109.3610192023,38.06595322242544,-109.36103006336863,38.065948505674484,-109.361022320641,38.06594610693951,-109.36102408892171,38.06594937559374,-109.3610190644438,38.06594254508328,-109.36102038167725,38.06594581373735,-109.36101535719942,38.06594877698775,-109.36102260302877,38.06594942652635,-109.36102252766456,38.06594888644838,-109.3610217931612,38.06594865138901,-109.36102343931852,38.0659481100885,-109.36102269881427
1650825215.605532,38.0659428868,-109.361019027,38.06595284769351,-109.36103057853217,38.06594846511969,-109.36102252776637,38.06594599504155,-109.36102413122384,38.06594947149179,-109.361019335087,38.06594259505647,-109.36102018830117,38.06594607150656,-109.36101539216438,38.06594872410293,-109.36102282810619,38.06594937589869,-109.36102279679585,38.06594886765458,-109.36102202680381,38.06594856331894,-109.36102365470106,38.06594805410782,-109.36102287863399
1650825215.80552,38.0659429691,-109.3610189108,38.06595224820461,-109.36103133758407,38.06594833418613,-109.36102290939576,38.0659457794235,-109.36102428426686,38.06594951928211,-109.36101981640907,38.065942612155695,-109.36102004259155,38.06594635201412,-109.36101557473374,38.06594857544285,-109.36102323249214,38.06594922733284,-109.36102326048812,38.06594876413251,-109.36102244630385,38.06594836812891,-109.36102404234177,38.06594790430908,-109.3610232220103
1650825216.005238,38.0659429995,-109.36101886189999,38.065951739030204,-109.36103189953636,38.06594818755012,-109.36102321825913,38.065945578231826,-109.36102441806197,38.065949501927335,-109.36102021000744,38.06594259513873,-109.36101996788241,38.065946518834075,-109.36101575982782,38.06594841477791,-109.36102355723767,38.06594906454643,-109.36102362936137,38.065948636490376,-109.36102278496247,38.06594817346588,-109.36102435187837,38.065947745051545,-109.36102350129913
1650825216.205154,38.0659430306,-109.3610188925,38.06595169655115,-109.3610320084803,38.06594819400718,-109.36102329545214,38.06594557800414,-109.36102447173525,38.06594952527736,-109.36102029910879,38.06594262002602,-109.3610199948143,38.0659465672991,-109.36101582218777,38.065948419321906,-109.36102363646762,38.065949068668154,-109.36102371443877,38.06594864537405,-109.36102286620786,38.06594817354485,-109.36102442891587,38.06594774992725,-109.36102357450156
1650825216.405137,38.0659431514,-109.3610191258,38.0659517409878,-109.36103232190293,38.065948289111724,-109.3610235765833,38.06594566635164,-109.3610247285413,38.06594963773788,-109.36102059268352,38.06594273443888,-109.36102022427183,38.065946705824956,-109.36101608841398,38.065948512441004,-109.36102391968198,38.06594916131717,-109.36102400368117,38.065948742957914,-109.36102315154221,38.06594826207092,-109.36102470982647,38.06594784342405,-109.36102385150127
1650825216.605089,38.0659433119,-109.36101941380001,38.06595185082919,-109.36103266239954,38.06594843249926,-109.36102389602365,38.06594580535653,-109.3610250318914,38.06594979254168,-109.36102092042557,38.06594289073524,-109.36102050970308,38.06594687792024,-109.36101639823717,38.06594865451142,-109.36102424048725,38.06594930305816,-109.36102432846286,38.06594888796858,-109.36102347376949,38.06594840111703,-109.36102502908778,38.06594798576355,-109.36102416820648
1650825216.80544,38.0659434883,-109.3610197489,38.06595190227485,-109.36103312479443,38.065948566467824,-109.36102430770352,38.065945928848876,-109.36102540403955,38.06594995434361,-109.3610213527388,38.06594305687866,-109.36102083840125,38.06594708237325,-109.36101678710041,38.065948785231164,-109.36102465547677,38.06594943290644,-109.36102475318536,38.06594902586835,-109.36102389231885,38.06594852445276,-109.36102544021651,38.06594811720887,-109.36102457315855
1650825217.005193,38.0659436425,-109.3610201449,38.065951893999234,-109.36103368176425,38.06594866503473,-109.36102480126497,38.06594601448672,-109.36102584652325,38.06595008842556,-109.36102187345396,38.065943197974846,-109.36102122594058,38.065947271913544,-109.36101725287118,38.06594887957372,-109.36102515322345,38.06594952599378,-109.36102526343156,38.065949129396856,-109.36102439480284,38.06594860935113,-109.36102593283431,38.06594821262318,-109.36102505801088
1650825217.205136,38.0659437621,-109.36102059970001,38.06595177597949,-109.36103436306894,38.06594870236966,-109.36102539480272,38.065946034270574,-109.36102636599581,38.065950176376326,-109.36102250733961,38.06594329886623,-109.36102166809954,38.06594744097183,-109.36101780944323,38.06594891073053,-109.36102575265032,38.06594955507566,-109.36102588083307,38.06594917369403,-109.36102500137056,38.06594862700372,-109.36102652454713,38.065948245598925,-109.36102563888775
1650825217.405193,38.0659438849,-109.3610210108,38.06595179587852,-109.36103486908553,38.06594878922399,-109.36102586457925,38.065946114007424,-109.36102680392467,38.06595028467847,-109.36102299481495,38.06594341372661,-109.3610220736302,38.065947584397506,-109.36101826452034,38.06594899490944,-109.36102622489467,38.065949638270915,-109.36102636075252,38.06594926345873,-109.36102547678287,38.06594870544414,-109.36102699337509,38.06594833065496,-109.36102610320859
1650825217.605137,38.065943999400005,-109.36102143000001,38.06595187868082,-109.3610353171473,38.06594889261316,-109.36102630168737,38.06594621526146,-109.36102723124928,38.06595039461849,-109.36102343740188,38.06594352580014,-109.36102249110334,38.06594770515701,-109.36101869725582,38.06594909747445,-109.3610266627532,38.065949740522804,-109.36102680096236,38.06594936773196,-109.36102591562623,38.06594880625446,-109.36102743017224,38.06594843350077,-109.36102653863936
1650825217.805433,38.065944213,-109.3610221176,38.06595209166828,-109.36103600530332,38.06594910599828,-109.36102698963269,38.06594642860558,-109.36102791900565,38.06595060812993,-109.36102412545317,38.06594373935332,-109.36102317866991,38.06594791887753,-109.3610193851173,38.065949310843656,-109.36102735071297,38.065949953885934,-109.36102748896751,38.065949581134134,-109.36102660360507,38.06594901958984,-109.36102811811146,38.06594864687547,-109.36102722655228
1650825218.005189,38.0659442783,-109.361022435,38.065952155716964,-109.36103632383896,38.06594917085927,-109.36102730773797,38.06594649338286,-109.36102823672499,38.06595067324898,-109.36102444377502,38.065943804557726,-109.36102349600162,38.0659479844237,-109.36101970305153,38.06594937567211,-109.36102766884778,38.06595001870191,-109.36102780719501,38.065949646029885,-109.36102692177886,38.065949084349135,-109.36102843620428,38.06594871171511,-109.36102754459137
1650825218.205106,38.0659444037,-109.3610228222,38.06595218181966,-109.36103680028998,38.065949261335476,-109.36102775052309,38.06594657734752,-109.36102864894482,38.06595078407386,-109.36102490380615,38.06594392241587,-109.36102387775709,38.06594812914206,-109.3610201326183,38.06594946356659,-109.36102811395344,38.06595010558435,-109.36102825962664,38.06594973923728,-109.36102736999737,38.065949166786964,-109.36102887795721,38.06594880052205,-109.3610279821319
1650825218.405175,38.0659445338,-109.3610231792,38.065952080315284,-109.36103735895674,38.06594930931972,-109.361028234292,38.06594661113491,-109.36102906188624,38.06595087855318,-109.36102542826431,38.06594403525755,-109.36102422186293,38.06594830267566,-109.36102058824085,38.065949505529126,-109.36102860296567,38.06595014501179,-109.36102876550295,38.065949793377236,-109.36102786642532,38.065949196246926,-109.36102935899387,38.065948844796395,-109.36102845372369
1650825218.605238,38.065944658,-109.3610235623,38.06595196175983,-109.36103794399564,38.06594934649531,-109.36102874608677,38.065946634867636,-109.36102950011662,38.06595096305969,-109.36102598338061,38.065944141850785,-109.36102459116483,38.0659484700427,-109.36102107442865,38.06594953639308,-109.36102912001087,38.065950172965316,-109.36102929990037,38.06594983669351,-109.36102839146835,38.06594921433226,-109.36102986745387,38.065948878349694,-109.36102895283574
1650825218.805436,38.0659446619,-109.36102351990002,38.06595190893488,-109.3610379474337,38.06594932992367,-109.36102873316177,38.0659466153603,-109.36102947009799,38.06595095734738,-109.36102598067485,38.06594414170558,-109.36102454550014,38.06594848369252,-109.36102105607684,38.06594951834658,-109.36102910827765,38.065950154202525,-109.36102929217556,38.06594982151224,-109.36102838163616,38.06594919334636,-109.36102985368227,38.06594886096969,-109.36102893695868
1650825219.005147,38.0659446997,-109.36102344970001,38.065951937187016,-109.36103788489972,38.06594936427292,-109.36102866790111,38.06594664922294,-109.36102940196366,38.06595099351713,-109.3610259171378,38.065944178827216,-109.36102447474916,38.065948523121264,-109.3610209899231,38.065949552447584,-109.3610290432163,38.06595018818164,-109.36102922778721,38.065949856093894,-109.36102831689598,38.06594922695431,-109.36102978827665,38.065948895184285,-109.36102887120154
1650825219.205075,38.065944764300006,-109.36102336399999,38.06595144965149,-109.36103821910024,38.06594922695302,-109.36102885747019,38.065946487329285,-109.36102942702458,38.06595095799315,-109.3610262080501,38.06594420539581,-109.36102435648401,38.065948676059556,-109.36102113750933,38.06594940077216,-109.3610292437028,38.065950028829256,-109.36102946638854,38.0659497314408,-109.36102853651286,38.06594904757529,-109.36102996829446,38.065948750737185,-109.36102903226107
1650825219.405142,38.06594484,-109.3610232844,38.06595068419775,-109.36103869660117,38.06594898667848,-109.36102916066666,38.065946222199166,-109.36102948549227,38.06595086052341,-109.3610266715305,38.06594422737949,-109.36102422479455,38.0659488657036,-109.36102141083254,38.06594913862763,-109.36102956138389,38.065949752772525,-109.36102983930162,38.06594950773838,-109.36102888530823,38.06594874607823,-109.36103025281743,38.065948501934905,-109.36102929273042
1650825219.605099,38.065944896000005,-109.3610232369,38.065950230623024,-109.36103894198735,38.06594884674555,-109.36102932531996,38.06594607400333,-109.36102950506981,38.065950800472116,-109.36102693646656,38.06594425311848,-109.36102414440026,38.06594897958715,-109.36102157579676,38.06594898544576,-109.36102973365223,38.06594958996546,-109.36103004349908,38.065949376373155,-109.36102907748965,38.06594857059703,-109.36103040393186,38.06594835809428,-109.3610294318807
1650825219.805431,38.0659449603,-109.361023175,38.06594976251784,-109.3610391526205,38.06594870294668,-109.36102947026002,38.06594592667032,-109.36102950082218,38.06595073515838,-109.36102718857025,38.06594428751309,-109.36102404712798,38.065949096001056,-109.36102173487575,38.065948827804355,-109.36102988567816,38.06594942136927,-109.36103022773602,38.065949240421396,-109.3610292511192,38.06594839081334,-109.36103053305573,38.065948211157,-109.3610295504612
1650825220.005222,38.0659450282,-109.3610231051,38.06594873503352,-109.36103954275946,38.065948332510494,-109.36102978135142,38.06594556429818,-109.36102951215264,38.06595051123569,-109.36102772732458,38.06594429903213,-109.36102390143176,38.06594924596955,-109.36102211660337,38.06594842888817,-109.36103020873057,38.06594899721256,-109.36103061360559,38.06594888280839,-109.36102962102066,38.06594794981811,-109.3610308065816,38.065947837104034,-109.36102980818015
1650825220.205118,38.0659451162,-109.36102308550001,38.06594828486555,-109.36103970225686,38.065948200405344,-109.3610299281636,38.06594544330216,-109.36102951503784,38.06595044413929,-109.36102798933585,38.06594436173075,-109.36102384318504,38.06594936256783,-109.36102231748269,38.06594828279065,-109.3610303601993,38.06594883745502,-109.36103079432665,38.06594875545524,-109.36102979662567,38.06594778466747,-109.36103093259577,38.06594770454567,-109.36102992917121
1650825220.405126,38.0659452097,-109.36102309600001,38.065947656682084,-109.36103990672909,38.065947994069276,-109.36103014137234,38.06594525890023,-109.36102953853585,38.06595031811362,-109.36102836032202,38.065944423663446,-109.36102380047383,38.065949482876775,-109.36102262225963,38.06594805769082,-109.3610305784513,38.06594859279729,-109.36103105022086,38.065948553967395,-109.36103004834627,38.06594753561291,-109.3610311156086,38.06594749890512,-109.3610301081486
1650825220.605114,38.0659453135,-109.3610231189,38.06594705817039,-109.36104006913637,38.065947801096854,-109.36103033973487,38.065945094776204,-109.3610295557937,38.065950195974544,-109.36102871574062,38.0659444992618,-109.36102377011318,38.0659496004601,-109.36102293005969,38.06594784645828,-109.36103078044103,38.06594836120994,-109.36103128715216,38.06594836408788,-109.361030284081,38.06594730276986,-109.36103128212729,38.0659473079992,-109.36103027361962
1650825220.805443,38.065945422700004,-109.3610231388,38.06594642168664,-109.36104018531803,38.065947589950795,-109.36103052298499,38.065944922156596,-109.36102955045284,38.06595005233106,-109.36102906944396,38.06594458116891,-109.36102373190813,38.06594971134336,-109.36102325089885,38.06594761592446,-109.36103096619448,38.06594810767303,-109.36103150822619,38.06594815451535,-109.36103050689984,38.06594705108135,-109.36103142897963,38.065947100509774,-109.36103042239003
1650825221.005096,38.0659455276,-109.3610231785,38.06594598825992,-109.3610402618526,38.065947460279,-109.36103066614788,38.06594482527477,-109.36102955979813,38.06594996653466,-109.36102933799177,38.06594466803593,-109.36102372868054,38.06594980929582,-109.36102350687376,38.06594747225616,-109.36103111031505,38.06594794652141,-109.3610316767244,38.065948024901516,-109.36103067855807,38.06594689326942,-109.36103154423533,38.06594697439954,-109.36103054094042
1650825221.20507,38.0659456354,-109.36102325120001,38.065944965742155,-109.36104032348683,38.0659470666052,-109.36103091695281,38.065944513915824,-109.36102953593432,38.065949651845514,-109.36102985837218,38.06594474249211,-109.36102370859379,38.06594988042182,-109.36102403103123,38.0659470491941,-109.36103136083229,38.06594748437732,-109.36103197539349,38.065947628432625,-109.36103098900426,38.06594644356342,-109.36103173203155,38.06594659069795,-109.3610307408224
1650825221.405092,38.0659457529,-109.3610233452,38.065944483274826,-109.36104036288096,38.065946912993795,-109.36103108391792,38.06594441141968,-109.3610295605828,38.06594953291566,-109.3610301719029,38.06594484478481,-109.36102375188104,38.065949966280826,-109.36102436320073,38.06594687998354,-109.36103152637763,38.06594729311439,-109.36103216482543,38.06594747172975,-109.3610311875219,38.06594626189342,-109.36103186311969,38.06594644375454,-109.3610308811743
1650825221.605118,38.0659458666,-109.3610234518,38.06594369620166,-109.3610403231911,38.06594661314765,-109.36103127159937,38.06594419811161,-109.36102953918144,38.065949275581474,-109.3610305842208,38.06594493894067,-109.36102378041323,38.06595001641057,-109.3610248254522,38.0659465567173,-109.36103171025555,38.06594693501362,-109.36103238235943,38.06594716512054,-109.36103142243714,38.06594592214187,-109.36103199372698,38.065946155733705,-109.36103102944908
1650825221.805402,38.0659459516,-109.3610235542,38.06594285000721,-109.36104019119061,38.065946262218624,-109.36103142100252,38.06594394931175,-109.36102947837337,38.065948956238486,-109.36103097177971,38.06594500798851,-109.36102379961382,38.06595001491531,-109.36102529301981,38.06594618157721,-109.36103185356428,38.065946521630565,-109.36103255760703,38.06594680445598,-109.36103162049048,38.065945532832146,-109.36103207997742,38.06594581937568,-109.3610311388255
1650825222.005169,38.065946039800004,-109.3610236207,38.0659420308112,-109.36103994450544,38.06594591705169,-109.36103149577724,38.065943716576896,-109.36102935435649,38.065948629250116,-109.36103128467097,38.06594508497816,-109.36102378249744,38.06594999765147,-109.36102571281158,38.065945812817986,-109.3610319201962,38.065946113330654,-109.36103265245264,38.06594644700536,-109.36103174248979,38.06594515319326,-109.36103208898227,38.06594549079897,-109.36103117532097
1650825222.205056,38.065946143000005,-109.36102367,38.06594149005564,-109.36103971812948,38.06594570729684,-109.36103152730388,38.06594359474862,-109.36102924861625,38.06594842445678,-109.36103148899316,38.065945182953385,-109.36102377085456,38.065950012661645,-109.36102601123116,38.06594558632028,-109.36103194455525,38.06594585733844,-109.36103269500131,38.065946226770706,-109.36103180741566,38.06594492081937,-109.36103207116768,38.06594529432472,-109.3610311801383
1650825222.405025,38.0659462756,-109.36102371720001,38.06594042620781,-109.36103912624719,38.065945245596936,-109.36103148531356,38.06594331574061,-109.36102896063983,38.06594795311604,-109.36103177710234,38.065945312332914,-109.36102370101818,38.06594994970846,-109.36102651748044,38.065945093512745,-109.36103188594879,38.065945306325915,-109.36103266583666,38.065945741413344,-109.3610318272072,38.06594442147628,-109.36103193117016,38.06594486087935,-109.36103108960742
1650825222.605025,38.0659464077,-109.3610237571,38.065939718484174,-109.36103860941576,38.06594494959622,-109.36103141473818,38.065943164448896,-109.3610287251132,38.06594763427519,-109.36103194594796,38.06594544770101,-109.36102365552252,38.06594991752745,-109.36102687635706,38.06594477567663,-109.36103180089839,38.06594494473181,-109.36103259774174,38.065945425238866,-109.36103179976593,38.065944102787434,-109.36103178640322,38.065944587762104,-109.36103098588413
1650825222.80533,38.0659465434,-109.3610237789,38.065939032547526,-109.3610379889178,38.06594465658734,-109.3610312852408,38.06594302788518,-109.36102844120049,38.06594730441099,-109.36103205765052,38.0659455915893,-109.36102359084748,38.06594986811524,-109.36102720729735,38.06594446130517,-109.36103165470126,38.06594458493013,-109.36103246478314,38.0659451092722,-109.3610317122587,38.065943790953305,-109.36103157944856,38.065944319895195,-109.36103082479099
1650825223.005132,38.0659466774,-109.3610238178,38.06593857889291,-109.3610375016858,38.065944477209975,-109.36103118638351,38.06594297056785,-109.3610282366627,38.06594708875345,-109.36103213606644,38.065945734858076,-109.36102356589608,38.065949853043826,-109.36102746529968,38.06594426664879,-109.36103154216455,38.06594435598972,-109.36103235942468,38.065944911272766,-109.3610316432903,38.065943600416794,-109.3610314218607,38.06594416038294,-109.36103070390607
1650825223.205094,38.0659468074,-109.3610238697,38.06593813926324,-109.36103698336852,38.06594429735043,-109.36103107809284,38.06594291819762,-109.36102803022897,38.0659468647755,-109.36103220390746,38.065945876921475,-109.36102355409646,38.06594982349949,-109.3610277277749,38.06594407197886,-109.36103141904822,38.06594412647117,-109.36103224119998,38.065944711375366,-109.36103156384225,38.06594341182029,-109.36103125363512,38.06594400147816,-109.36103057477808
1650825223.405125,38.065946922500004,-109.3610239359,38.06593770279187,-109.36103643321447,38.06594410591584,-109.3610309607552,38.065942859991786,-109.36102782244015,38.065946621077,-109.3610322616984,38.06594600698533,-109.36102355668983,38.06594976807071,-109.36102799594804,38.06594386620342,-109.36103128568539,38.06594388522859,-109.3610321103703,38.06594449841957,-109.36103147429485,38.065943214143445,-109.36103107505771,38.06594383214558,-109.36103043781252
1650825223.605063,38.0659470059,-109.3610240105,38.06593654365608,-109.36103482974734,38.06594346947362,-109.36103049370267,38.065942567787715,-109.36102717228418,38.065945823856175,-109.36103220981919,38.06594613890019,-109.3610234793141,38.06594939496879,-109.36102851684919,38.065943197455276,-109.36103077500312,38.06594312881125,-109.36103159545756,38.06594380394151,-109.36103106922333,38.06594257364081,-109.36103045559543,38.065943253662816,-109.36102992901871
1650825223.8054,38.0659470307,-109.36102400120001,38.065938495163614,-109.36103725329609,38.06594459335644,-109.36103124940152,38.06594318365948,-109.36102822397781,38.06594717189732,-109.36103233380969,38.06594609712239,-109.3610237005954,38.06595008536038,-109.36102781042719,38.065944371432494,-109.36103159395604,38.06594443418969,-109.36103241516437,38.065945012233605,-109.3610317284491,38.06594370966361,-109.36103143917968,38.065944292445714,-109.36103075088873
1650825224.00509,38.0659469541,-109.3610240487,38.065938418563626,-109.36103730079606,38.065944516756446,-109.36103129690152,38.06594310705948,-109.3610282714778,38.06594709529733,-109.36103238130968,38.06594602052238,-109.36102374809539,38.06595000876038,-109.36102785792718,38.06594429483249,-109.36103164145602,38.0659443575897,-109.36103246266435,38.06594493563361,-109.36103177594909,38.06594363306361,-109.36103148667966,38.06594421584572,-109.36103079838871
1650825224.205045,38.065946775200004,-109.36102419340001,38.06593661553813,-109.36103546457068,38.06594341844929,-109.36103082766475,38.065942426342026,-109.36102754774821,38.065945818417475,-109.36103243959097,38.06594589417314,-109.36102370052163,38.06594928624875,-109.36102859236445,38.06594315429807,-109.36103112071518,38.065943108164745,-109.36103194368495,38.06594376847802,-109.36103138818484,38.065942522110504,-109.36103082883244,38.065943187303205,-109.36103027277572
1650825224.405036,38.0659464858,-109.3610243557,38.065935723158596,-109.36103469277954,38.06594276760441,-109.36103067409869,38.06594196079087,-109.36102731386808,38.06594507175024,-109.3610324960434,38.065945634439025,-109.36102378547793,38.065948745398536,-109.36102896765335,38.065942487775736,-109.36103094286275,38.06594239588432,-109.3610317596703,38.06594308551831,-109.36103126443955,38.065941873431164,-109.3610305953277,38.06594256796346,-109.36103009997687
1650825224.605104,38.0659462232,-109.3610245219,38.06593579945322,-109.36103540043497,38.065942709814685,-109.36103102511447,38.065941796351915,-109.36102770884857,38.065945070263105,-109.36103272784726,38.06594535432403,-109.36102399564163,38.06594862823537,-109.36102901464041,38.06594243879727,-109.36103130795638,38.0659423730653,-109.36103212879226,38.06594304632143,-109.36103159873046,38.065941813855694,-109.36103099209348,38.06594249200231,-109.36103046166141
1650825224.805299,38.065945932700004,-109.3610246842,38.06593533200237,-109.36103528563252,38.065942312942894,-109.36103109339953,38.06594145431097,-109.36102775377742,38.06594464482779,-109.36103285797734,38.06594507268232,-109.36102413515479,38.065948263199274,-109.36102923935479,38.06594203732475,-109.36103136903678,38.065941958084515,-109.36103218796192,38.06594263992677,-109.36103167576034,38.06594141772242,-109.36103103677077,38.065942104460184,-109.3610305243279
1650825225.005039,38.065945477300005,-109.3610249776,38.06593477355808,-109.36103541206579,38.06594179503232,-109.36103132957223,38.065940969183345,-109.36102797674856,38.065944109451294,-109.36103313056391,38.06594462272714,-109.36102441511723,38.065947762995236,-109.3610295689327,38.06594151673504,-109.36103160086834,38.065941429478194,-109.36103241848862,38.06594211628593,-109.36103191701338,38.06594090043535,-109.36103125891634,38.065941592140604,-109.3610307572766
1650825225.204993,38.0659451975,-109.3610251549,38.06593462876869,-109.36103580727277,38.065941597048244,-109.36103158147358,38.065940728376816,-109.36102824600793,38.0659439342242,-109.36103333481611,38.06594433583699,-109.3610246099977,38.06594754168452,-109.36102969880598,38.06594132226124,-109.36103185843528,38.065941245484936,-109.36103267773585,38.06594192578152,-109.36103216225652,38.06594070166392,-109.36103152915358,38.06594138685526,-109.36103101340943
1650825225.405044,38.0659449327,-109.3610251033,38.06593186487444,-109.36102945831247,38.06593958871731,-109.36102914685591,38.06593985753139,-109.36102565157357,38.065941168178796,-109.361031943687,38.06594431801582,-109.36102416506243,38.06594562866331,-109.36103045717621,38.06593924895385,-109.36102926008623,38.065938917425555,-109.36102997060436,38.06593970430867,-109.36102984601786,38.06593878609227,-109.3610286421444,38.06593957753873,-109.36102851981293
1650825225.60499,38.0659445281,-109.36102510900001,38.06593120130108,-109.36102794271002,38.065938915529316,-109.36102852105486,38.0659394345423,-109.36102507118039,38.06594028735147,-109.36103148798854,38.065943983423,-109.36102410394054,38.065944836232205,-109.36103052074907,38.065938569032554,-109.36102859473131,38.065938187791446,-109.36102926416767,38.06593898037147,-109.36102923061641,38.065938152519514,-109.36102792610514,38.06593894948181,-109.36102789532451
1650825225.805303,38.0659442215,-109.3610251947,38.06593275172878,-109.36103423365083,38.065940058916716,-109.36103105294762,38.065939500276606,-109.36102761298966,38.065942220562285,-109.36103313564539,38.06594341529175,-109.36102452769413,38.065946135577576,-109.36103005035004,38.06593976070266,-109.36103128796034,38.065939609709886,-109.3610320905861,38.065940332481134,-109.3610316778243,38.06593917428343,-109.3610308703139,38.065939901940915,-109.36103045800333
1650825226.00503,38.0659439337,-109.36102531270001,38.06593204973638,-109.36103345068238,38.0659394965935,-109.36103083917841,38.06593910473502,-109.361027362551,38.065941553872925,-109.36103308463892,38.06594316112786,-109.36102458478604,38.06594561026589,-109.36103030687418,38.06593918761043,-109.36103105076596,38.065938998226414,-109.36103184026024,38.065939739541754,-109.36103148398175,38.065938622404204,-109.36103058869072,38.06593936857495,-109.36103023323928
1650825226.204999,38.065943649000005,-109.36102547050001,38.0659327145193,-109.36103551490424,38.06593982511947,-109.36103168716254,38.06593907514417,-109.36102830593235,38.06594209802259,-109.3610335708475,38.065942807446795,-109.36102487744205,38.06594583032537,-109.36103014235732,38.065939540822974,-109.36103194831703,38.06593943518077,-109.36103276245998,38.06594013300769,-109.36103228594489,38.06593893247769,-109.36103158428898,38.06593963520383,-109.36103110778596
1650825226.405018,38.065943369100005,-109.3610256641,38.06593275714816,-109.36103624750274,38.06593974253655,-109.3610320671404,38.06593888745368,-109.36102872606185,38.065942072544516,-109.36103383568043,38.06594250966645,-109.36102511359337,38.06594569475743,-109.36103022321207,38.06593946662579,-109.36103234230886,38.06593938651554,-109.36103316109853,38.06594006890138,-109.36103265005647,38.06593884737704,-109.36103200898991,38.06593953465864,-109.3610314977149
1650825226.605054,38.0659430759,-109.3610258069,38.06593172349914,-109.3610350798841,38.06593898895581,-109.36103174974357,38.06593838629521,-109.36102832169439,38.06594117701361,-109.36103378783662,38.06594226124792,-109.3610251565155,38.06594505196647,-109.36103062265788,38.06593869379339,-109.36103199084117,38.06593855310865,-109.36103279645795,38.065939270494056,-109.36103236892787,38.06593810209779,-109.36103158527588,38.06593882437456,-109.36103115809676
1650825226.805285,38.0659427547,-109.3610259021,38.06593081106919,-109.36103389910667,38.065938276914714,-109.3610313758335,38.06593791078596,-109.36102789472153,38.06594031749705,-109.36103364553891,38.065941987545195,-109.36102516507627,38.06594439425643,-109.36103091589389,38.06593796638031,-109.36103158375568,38.06593777116559,-109.36103237097447,38.065938515083474,-109.36103202348333,38.065937404616236,-109.36103111501275,38.06593815338321,-109.36103076840608
1650825227.005163,38.0659424215,-109.3610260121,38.065930308817606,-109.36103359139099,38.06593782661021,-109.36103132829484,38.06593753616711,-109.36102783578211,38.06593981716605,-109.36103366799722,38.06594167062931,-109.36102524871716,38.06594395162836,-109.36103108093252,38.06593751168046,-109.36103152535641,38.065937299454966,-109.36103230550037,38.065938050633825,-109.36103198397022,38.06593696030083,-109.36103103728476,38.065937716307744,-109.36103071680712
